Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
212,26861.13317852461,22091.423614869076,95851.7089431861,53395.872145059926,89949.5112195373,47328.16068403007,15289.986073090664,20874.77946592169,39856.30816223765,154404.73926345634,113702.52751060874,55585.91666232164,62093.38796337653,35037.815970116906,149757.2273800242,86799.8878974044,76015.81614986747,56852.402009716825,221777.2760133824,57036.6728610261,11398.435571180067,43266.78264295244,101188.12654003457,41374.831142941985,57073.12833964596,3325.8340802664943,74777.89220534469,49228.36850619397,27288.39752210991,40275.84295856393,109449.1146075782
213,26344.08678272435,22261.07820968516,93470.32855815248,51854.609592227804,87569.07259939646,49425.80431368498,15353.8754408617,20339.382135030788,40515.06441080859,169922.63772709292,119031.2264015618,60739.766932979735,62635.684303516726,34245.36031645372,146052.6988296619,97241.13667053182,78251.17649484958,55401.93269848216,218532.01069085914,55939.4740632098,11128.315205757963,43944.28412847583,116189.013710332,42592.770876644805,56067.15568686888,3488.0122215263614,77006.8235391668,50447.886054547635,28093.45993399959,40451.55379563767,109673.22932006563
214,24317.529347206997,21261.275548529586,90012.59807532287,50355.46344395307,81697.57389453048,46726.503807027744,14621.43679199882,19504.793406339682,38850.618834865025,170831.60567262198,122727.98820029304,58543.31638142262,62026.67403605664,32614.34649160047,137155.55188957855,102603.31298827007,75088.05021266521,58616.94090951123,189944.86748324387,55022.94233336656,10829.390954399363,41798.6729768659,110148.44253401653,41284.78255599907,53034.23379786281,3313.065970608985,74600.66233842967,49773.60255913827,27663.684935654957,40302.45136428533,109224.90447506208
215,21256.230436112975,19156.86740253571,83790.29640068459,48045.70150921252,74055.44087246261,44491.54609913364,13651.865961780828,17924.897613387195,35846.365978504764,169600.87467237993,122650.31972554748,55541.33485755235,61028.14389764265,30561.947051132993,131780.82158201042,93238.74589022745,70883.15544301513,57098.91853591022,177609.49109678046,53063.500111652895,10451.864810072904,39625.86707745724,98730.24195831436,38925.32309485383,46895.12214685815,3065.2724286095813,71107.49371307329,48246.80647374605,26800.318417877323,39949.60456657147,108551.69877573045
216,18169.150627815205,15866.428775175575,75296.59917769604,45740.6571418097,69528.19824473368,42126.30270425541,12851.248064788804,16713.565072659883,32583.368233121484,159674.6272640396,116865.91102858857,51600.5630730374,56772.218490177416,29051.0293571749,128983.75611805446,80837.21084454223,64543.686452294554,47786.85617942773,147825.09222238543,51279.42835661022,9653.401051118717,37690.364962192936,84608.35112495103,36395.73672722308,43263.64253055523,2794.9807857094575,67171.26379329893,46633.61622085242,26493.902817735365,38933.77466348142,107877.62421880962
217,17255.07240800585,13279.46703020586,63589.29983509419,45358.78115699514,75625.84509407061,42091.701264711075,13443.061695426786,16153.877271857384,21750.998289596406,110201.71071262071,83176.55294530121,35880.65774480393,38571.80119934789,27939.063808970925,128083.29688218568,59203.568888496186,36195.31278251594,37638.62982765434,127197.61051456863,45355.91666186541,6713.145337425434,22365.824078979087,64075.40423579175,34170.75202374809,43071.20334372018,2654.122831392699,65062.268089671285,44572.66070844163,26957.43227444559,39403.8917284493,101192.69141361171
218,15186.11019490286,13286.978097774874,55429.35431963163,43446.513431461965,74357.88345714891,41379.23400701581,13139.039500040364,16278.128256274613,20201.972485969352,109226.9912316259,78422.07771260776,33414.86031958297,36080.84468699167,27450.563727444805,126963.71903179251,59770.165988365414,34572.2335853318,36911.804628807906,121518.30628710921,44226.433969459096,6352.039354384288,21714.190102294913,62627.9162711191,33184.76872960136,42016.29518117641,2595.183248024046,64167.11852100279,44209.317677726685,26861.03472457525,39324.04096319776,100964.5767230005
219,15078.678258569817,12933.122578654958,55756.52046872809,45099.92112307824,73894.58207661402,41385.7332853725,13057.632574830215,16026.271161386176,17747.652415608645,105755.65656969493,75350.75683569355,32572.255235259196,34526.85782618192,27031.82220330237,125762.30527097186,58074.978044796524,32961.617604589956,36606.14321390239,115912.93079702333,43412.143405349714,6101.654274524357,21619.528090186737,61383.01470496136,32488.430605869773,40427.11533580478,2552.6414518392903,63516.16483154155,44134.270262688144,26689.219005760962,39248.90766563567,100448.08409272571
220,15669.612776828864,12905.110473256651,61567.54587133894,45076.82268310746,74226.9791859047,41692.367375205606,13021.25680794276,15993.660542093001,17030.142500235906,103329.14167998378,73645.07859286306,32073.933089642072,33892.21004679658,26461.84997569726,123967.40918221176,56952.5679046557,30728.47086626232,36391.73284670806,113138.44346762622,43058.382566337816,6076.472185831789,21557.47253390222,60782.389401087916,32008.721370214756,39362.94023214954,2525.0821028357905,63092.24576184531,44056.22327395508,26814.87661846752,39131.94890865422,99413.43710089954
221,16180.078712852051,12816.754751265762,62879.23093341041,45090.83996178281,76100.0250353789,42637.89467596669,13319.701033464764,16435.42232126311,16975.222710964837,102256.09327919355,73542.6698226791,32308.059766337414,33813.83329928334,26392.37140399067,127844.1465310619,56952.5679046557,33282.724712469884,36521.71723732983,110383.0215508899,42898.96679183977,6197.105112788961,22673.371808906064,61531.84265308495,32152.588811128364,39895.510554573724,2528.136433199564,63139.31463117659,44456.10237269274,26810.402818700182,39188.46422451734,97929.98660084835
222,17093.795748393528,13827.42977934249,66596.71083222407,46122.825307237385,81552.0062476389,45589.35585600181,13835.477735192615,17619.551862177217,17101.605170748197,102680.99723734343,75899.87076894732,34020.88275823403,35328.13620496002,27712.002000464905,132236.53706322747,57512.99713372696,36195.31278251594,37052.10987769369,113138.44346762622,43925.07529903944,6515.913094951072,24977.47226786156,65148.80895083021,31960.774232411048,40957.77069957523,2625.4493723500796,64627.749459972394,45217.700425989104,27040.80715049775,39460.5053218923,99413.43710089954
223,18841.45300952108,15254.858459852987,71970.35167842,48045.345604746355,88069.85742914575,45755.11760084989,15097.117058943979,19844.22783730744,18566.32505792038,109703.89506234895,84515.74509871576,38120.28412031493,39589.72502404998,31640.3343363688,140426.461722661,61479.08846840238,38817.2296399614,37454.534209475845,121518.30628710921,46787.72775080296,6930.186541533832,27044.924802214387,67541.75105060794,32680.434603166406,42016.29518117641,2861.1682337402776,68148.15239405478,46477.44102902279,27811.04153656065,39975.46521042774,99931.03890261281
224,21262.959350493595,17381.88560994486,76369.21646938489,48495.143071823324,87252.88942856377,46401.42212342507,15953.78722825642,20727.956913136597,22039.297709623253,120288.97868169475,101139.69994390012,42556.48884937785,44522.771858813365,36193.16346968569,141749.45288983302,67272.58836807522,43475.861479922336,40174.571785074346,162749.17903885373,49572.57061002234,7685.910580824935,31161.511132862946,63507.864303894574,35689.142256688894,44647.02893024104,2998.261241048704,70144.45273261056,46845.47399212277,27712.20478531032,38773.36965167643,101995.92024053673
225,23484.742625890987,20347.458222740846,82438.84921390658,48657.01763635821,88643.73528148793,48046.26745911558,16013.379731166098,20637.817782175698,26617.633048046428,126682.85903110578,114461.636412113,44386.003799861275,48429.000474447006,41617.19494380507,143742.34933102038,70818.64599222734,48218.35659795076,43161.97991418777,207178.66952779042,51601.04714516833,8459.904774502598,32908.47267360286,68348.22059840654,37211.44841532954,51392.5325187763,3353.520239132996,75161.30163530701,48260.36618494628,27884.060017919073,39631.396003748174,103025.10080173722
226,25080.497881418403,21531.301086996507,84790.38057486938,51029.19962975393,91772.28441499,49591.12070877061,16352.985570145132,20913.802965147785,31912.536504314718,133576.35931828019,122469.00533914335,44943.79981398778,50942.513213558625,43627.85467218257,143430.3528073685,77451.55283184993,49931.329817101745,44052.7427824118,223757.681367979,52208.44692760172,9003.69517284816,34842.95612943884,70791.93696986203,42166.06451798072,52931.61898945898,3443.611929704887,76400.6195604364,48633.3327559084,27728.887539243515,39770.165441957346,103996.74230458775
227,26189.230389418044,22011.165464123907,88520.7871469095,51541.833142245414,93312.67996307592,47344.567624623465,16475.981360839247,20954.66144433053,34254.92503618324,141952.40719829957,125744.22083984091,46218.160848437554,53788.14543479353,45382.158541328936,145631.46562488246,79904.77298848856,51308.73189354982,47972.15781653949,233875.8273938448,53120.188016734704,9202.621784507228,33665.974691265146,76731.28676021862,43654.654754469775,53443.28887726093,3457.3759030333185,76588.8597438682,48513.62513290809,27891.26974415784,39973.05392654764,105588.78766757503
228,24579.410835583643,19398.742848853337,84428.50790150222,51567.601974839774,93344.62535238084,45115.45536485846,16540.4824100085,20814.85852205593,32629.117462490114,139036.00393807114,109438.19022657957,45863.87060446843,51826.40699538269,44617.431899771436,144181.7207010184,83775.47416021166,49244.95907670272,43595.6405447583,190965.93382219775,52148.64883542178,8931.079527311162,33545.436416446915,80193.21192084783,44510.15815301941,51392.5325187763,3367.2194838726055,75350.56585485293,48812.23349972459,28048.603199357913,39857.08172155539,105195.34143916555
229,23538.8250771781,19193.64153487506,79538.56898202118,48063.67304997739,86950.79529408424,46049.21803523362,15698.487698604968,20190.02412577462,30013.178542399994,123717.18365082206,108337.3002163162,43165.25708112116,47277.59364270896,40500.68101592418,142186.81520868477,81758.83331130943,46515.354122178294,42708.97869798556,181419.5636930653,50179.06730324379,8339.911910699411,33805.95300210295,73259.49171949239,43972.29592155509,50878.11612008471,3209.3092299192576,73150.61449092843,47563.31727388655,28057.412695262738,40102.33796774139,103571.24047123095
230,23674.034631603998,20477.81880498419,83398.04442618843,49628.1981608383,85701.86109789531,47303.22257277779,15948.019697355143,20589.366128668455,30694.898392936415,133092.00289903057,114573.45873376365,43318.09329892367,46410.776948539395,41019.89120970853,144678.15814201502,75020.15638577775,46855.14546755805,42857.777819189076,213767.02241944376,50453.524402259434,8279.749655110385,34530.12928490976,74407.09438589554,42483.04255208768,51906.24929991525,3204.6971563581155,73085.74505755938,47019.95853563382,27952.793595726955,40305.150567066776,102768.0067554529
231,23766.57785052645,19937.443382005327,84704.80893129073,49874.909807744014,88153.72277594492,49730.822885695234,16181.605679137032,20784.30482231867,30278.61808886442,134885.90516162696,113903.36162118714,43670.43317888513,47800.18920460571,41582.81619256198,146444.40374384876,77451.55283184993,48218.35659795076,41465.68166572077,227116.35423448458,51389.471977642446,8478.326432534568,34572.742878287725,77577.9184917991,41727.409733253015,52419.27526024845,3227.8851243513286,73411.52616559052,46891.33880200493,27598.72359701245,40315.56212916549,101995.92024053673
232,24391.745346654483,20296.446341712734,86361.05672860164,49973.79834588464,91631.20695170501,51837.17113805867,16317.877177488743,21342.68244970459,30298.392270965076,135426.42083181522,113968.69336062533,44661.08387182608,49202.549955179325,42070.40331957133,153119.30358316778,78062.8235207569,49931.329817101745,43260.3998957502,230489.09961052824,51642.18007556505,8840.096661293499,35359.09436168587,78323.12331754797,42239.20055143414,52931.61898945898,3251.2572757564167,73738.98896713303,46906.60774165155,26780.195182404437,40135.980635873544,104667.36664869553
233,25992.78285411748,21486.26842782704,93963.3634490847,51977.06534776768,98489.69116329716,56204.16638850114,16980.027404359535,23626.054873686364,31698.754331361266,137523.73362372533,112195.83367214246,46763.70603524551,52370.54582049391,45432.70130653306,156146.60971682024,76841.6460720474,53386.277311963575,47274.083778415676,240690.8772896996,54136.683092410996,9704.117757962735,37085.746672778805,80895.04407482722,41118.6296536303,53954.29312017645,3426.536604332647,76166.69126298683,48563.36178181406,27605.575632128675,41281.46421361808,107018.80098684561
234,27193.269506853932,20990.26968546062,99525.46179759447,54800.3164033129,102114.17010501765,51781.9037443845,18383.113540862025,22933.538972552054,32765.668547008223,137757.89374791647,107665.31906210264,49389.47927938881,59245.52689872299,46165.84026338278,164279.19414765816,83775.47416021166,59703.37605430839,51834.00716830198,223757.681367979,55639.75199322082,10487.845933953548,35744.99393972483,88668.90616669177,43898.98176599439,55991.811166595726,3664.1492139546976,79383.08510570042,50766.91693658615,28329.592022237775,42054.070286783644,108393.99063536525
235,26675.806475649697,19732.684317148298,89501.24844990649,53373.26997367365,102070.7066001506,50593.15871747053,17542.70721400909,22763.9033707358,31939.688083566904,138764.07719584796,104161.66937040414,51408.66598762857,60767.91967971508,45370.21833406236,155170.3157319368,94452.82281798575,57643.7527214811,49122.05964715959,254626.8335152408,56465.25878259972,10944.88918459338,32547.041889720407,97981.98573732185,45268.72129930612,58280.979120009455,3745.807461280877,80469.84532167017,51319.38414145894,28925.8125412905,41324.121803950635,110021.7021786282
236,26050.28142511668,18979.895870007495,87540.68573876377,52103.56153692378,97321.08676821624,47869.22606656442,17125.392976696752,22073.87474440138,31319.485373719228,136076.16043820762,100256.41008981243,47331.60145824651,55204.38192655579,43480.299832422075,144018.9598161088,89516.60121940999,55961.453923092595,45939.339719741416,237276.44899360335,55305.04467355203,10566.251495862225,31710.376819679597,84646.73021237587,46298.90878699615,56499.60380912389,3617.21746831949,78754.28890711456,50462.373599953105,28298.194737235935,41122.91829026156,113624.51669456148
237,25006.205439949466,18766.15363827166,84519.04962497322,51639.70283875955,98051.21531241304,45886.80989049367,16636.589041554613,21151.109910720766,30397.661978152115,132093.5985178647,96296.94652312247,44225.948874445705,52680.351839942115,40756.73252766156,141051.6450252064,85502.8104783712,52692.25466010473,42707.373797078704,227116.35423448458,54517.93793656637,9961.213271788907,29184.736741623517,80545.51839688997,44436.79005873836,55991.811166595726,3493.60555562308,77082.97995640636,49714.71355804004,28320.52315954792,40955.61914355969,110677.96777811402
238,23363.01640585664,16976.22670704601,78130.22153908657,50082.12532530284,92894.86983115185,46545.47887974564,16001.416731600271,20074.843050209896,29527.627735052403,130942.89459164595,95132.79287252772,40873.63875736403,51336.576878688866,37415.51916979931,129958.72660735654,80521.45342591919,48218.35659795076,42085.786237142616,190965.93382219775,52875.99209021731,9324.145829646266,26783.448409966324,71454.90717684559,43898.98176599439,55483.39118099593,3263.262612845505,73906.84281185528,48638.82798886051,27930.796548954288,40634.6728728893,105351.39040047444
239,20886.16096005994,15262.487919485164,71766.46002563542,47544.51362603579,85236.87653249565,44650.082725558226,15074.810429207635,18226.398065554622,27079.577960101127,129048.72536510552,94082.81976953843,38630.285314763576,48095.9004424806,32577.3150593669,127392.44606126467,72012.06425034905,46515.354122178294,41509.27484548454,162749.17903885373,49985.08399885985,8505.939719634674,25606.51606378008,65199.662897570604,42507.43141379856,49847.14820279578,2989.4802540093738,70017.64990333759,46826.071389379904,27434.3111101111,40651.55650298011,102768.0067554529
240,18438.053064334734,14399.495668159985,66684.28672950841,45865.72519389444,78809.25030082428,42915.90194992094,14219.38511254131,16965.65822512786,24530.758368149105,116874.37418087198,88467.12015433292,37541.98940400259,43079.89705579921,29893.706617406067,126466.17501049096,66102.11005288691,37502.49499937701,38925.820039975704,138772.2498463717,46784.75447444245,7448.902220109866,23429.81195778971,66013.74010261665,39465.52270970736,45170.61358854304,2763.0368829461986,66696.62276666987,45502.92723016649,27097.549931090933,39398.95373479389,101036.84182517091
241,21917.532941437697,18157.12753321184,72249.46170627719,47426.10318266851,76333.29982676476,46263.421920813234,13652.057583359281,16732.632177777636,23960.883005782085,113338.67682379618,80283.20587753749,41287.86698354278,38376.12168486198,28693.12066385402,134920.93008378506,65011.274562894054,38033.96995503135,39285.11663709511,137529.57699567126,45401.59632459017,7137.68099004246,25220.981387717962,69123.24219803092,37499.63439698154,44670.80788998831,2807.1885479490165,67352.1043528619,46180.042375306766,28593.598237946084,41484.17594774101,106558.46147034912
242,19289.52035545541,18167.3974793965,62998.82722550798,45426.67982624883,75053.14532735113,45480.341827655866,13343.308831618697,16861.334778706903,22254.477370533685,112336.21129457738,75694.11796237706,38450.474290661376,35897.80210274464,28191.43628819391,133741.58438802915,65633.45326457862,36328.4412366787,38526.49676059574,131388.95607620233,44270.976087355295,6753.7388614288875,24486.16167620094,67561.72163715224,36417.597542002826,43576.721906494575,2744.849864337095,66425.45041148242,45803.59644884648,28491.349893813993,41400.10955099814,106318.25093606304
243,19153.059438464454,17683.567836657337,63363.39290725244,47155.4450572678,74585.68873671563,45487.48525136563,13260.636293484675,16600.454244627726,19550.800266536866,108766.06274741178,72729.63485330378,37480.888758293164,34351.698809333495,27761.39320724688,132476.03403157252,63771.97209200562,34636.00884387951,38207.464309334675,125328.26895374163,43455.86542035601,6487.51956557317,24379.415381627845,66218.747160494,35653.42281624712,41928.52213346482,2699.854643450361,65751.58670969681,45725.84266992567,28309.105918025645,41321.00967535442,105774.371143224
244,19903.669257068643,17645.266648135675,69947.4951282873,47131.29385722512,74921.03739991717,45824.50993430818,13223.695001728556,16566.67526460086,18760.391894983753,106270.47547281596,71083.28966729873,36907.46954704215,33720.27067656763,27176.0378061662,130585.31872681256,62539.456634528695,32289.422244087556,37983.674646374035,122328.41646242356,43101.74829539507,6460.7449753153915,24309.437990026745,65570.80480499781,35126.98076014556,40824.82504756432,2670.7059213202124,65312.74800551886,45644.9811465238,28442.39024780498,41197.876212124815,104684.86171251538
245,20552.067229776017,17524.457122510263,71436.41865478439,47145.950002911646,76813.86850670617,46863.74871863911,13526.779064314802,17024.26431499758,18699.892297314447,105166.88202470151,70984.44324857599,37176.879075525416,33642.291543980944,27104.684053758454,134669.0128659361,62539.456634528695,34973.42761870361,38119.34515218042,119349.17802295662,42942.17196722846,6589.006662830944,25567.78978364081,66379.29972238069,35284.86363120849,41377.174290539195,2673.936397738796,65361.47344181325,46059.28070663979,28437.64491331458,41257.37519063093,103122.75084517252
246,21712.678020162584,18906.36163250905,75666.20406856676,48224.97025495785,82318.8984221484,50107.73006774514,14050.574416272397,18250.818393966263,18839.115117919435,105603.8811609444,73259.64752385327,39147.82421144677,35148.91220386787,28459.930607302274,139295.8879567305,63154.86241442082,38033.96995503135,38672.939606483415,122328.41646242356,43969.31390719676,6927.975888041408,28166.02513528904,70281.20936154781,35074.36265748365,42478.88529888677,2776.861464024157,66902.29304209712,46848.34354953881,28682.03350450646,41543.77839228147,104684.86171251538
247,23932.566449801026,20858.0969346593,81803.07185552709,50235.113465924034,88901.55705337462,50289.92050694856,15331.828128225787,20555.199204847137,20452.649420368514,112826.69051488012,81575.81341602092,43865.004686608525,39388.88145619847,32494.286034974775,147923.02575896296,67510.01629350052,40789.07550087545,39092.96782972258,131388.95607620233,46834.84944474308,7368.447761615822,30497.40276326166,72862.66660401967,35864.131661530315,43576.721906494575,3026.1744499958445,70546.5949200097,48153.5129853623,29499.016826950377,42085.92500991138,105229.90949091082
248,27008.38344675207,23766.399138578672,86836.96150161898,50705.411400320954,88078.67211683538,51000.28045721965,16201.816732486841,21470.59018633108,24278.473425399843,123713.08568722395,97621.49386412147,48969.74474093035,44296.90233470499,37169.993015615466,149316.64384276117,73871.84244231092,45684.357508721936,41931.99236127335,175968.91686139573,49622.497024755525,8171.963377298124,35139.50076329925,68510.9916685576,39165.94477164511,46305.157445579825,3171.1737377334703,72613.15412044745,48534.817972799334,29394.18123550294,40820.36616590427,107404.28172485672
249,29830.51058570655,27821.251642602867,93767.57787778889,50874.66373921668,89480.2040107444,52808.14688868009,16262.335705001586,21377.221585232386,29321.96411693588,130288.97215836677,110480.01865617868,51074.96729446346,48183.314169809586,42740.41551207284,151415.92960406526,77765.7584704778,50667.76289921506,45050.083464276184,224007.3116736693,51653.01651550228,8994.904541973558,37109.47443153854,73732.66954106987,40836.552557789946,53301.179649092795,3546.9208505582224,77806.56868680185,50000.73408331562,29576.467123352926,41723.69105580199,108488.03486596498
250,31857.451855641,29439.929998946496,96442.84775123501,53354.96292533143,92635.82483390991,54506.11098960964,16607.221310262466,21663.09465926111,35154.82569659211,137378.7005861789,118208.84637676144,51716.823076456196,50684.07554815634,44805.341616782294,151087.27737400326,85049.33504865578,52467.752095120915,45979.81239793847,241932.998140289,52261.02803327785,9573.083948756255,39290.908527693435,76368.90103460533,46273.842679403046,54897.42564921687,3642.208212185746,79089.50382986579,50387.15059464454,29411.876539662917,41869.786670684654,109511.19792446401
251,33265.77288106018,30096.052618501075,100681.50364336255,53890.960790312995,94195.2123076169,52036.901381146025,16732.129285477527,21705.417000331454,37735.199103776504,145993.1783251841,121370.13151091132,53183.23010983871,53515.271525447664,46606.99298715932,153405.89499072102,87743.20928902201,53915.12373427225,50070.68067528904,252873.01766808008,53173.68737141801,9784.59057092586,37963.676996181566,82776.15072665356,47907.44997011945,55428.09824451655,3656.7659665763267,79284.36903899787,50263.12606896137,29584.114439810157,42083.38642500633,111187.66192696313
252,31220.967025330167,26524.065091575518,96048.25003750257,53917.90409174976,94226.84253046897,49586.8611622009,16797.633116181903,21560.605272692876,35944.2107296103,142993.75767679824,105631.31610663769,52775.54838419692,51563.48522758679,45821.62687929323,151878.75649356074,91993.61549510287,51746.51494833332,45502.714405702296,206477.65310136948,52201.169716172844,9495.876129369486,37827.75114900675,86510.80514208313,48846.295701366165,53301.179649092795,3561.4101434024456,78002.49397252279,50572.502866622344,29750.997159261275,41961.29159767046,110773.35310500227
253,29899.20655403461,26243.62833107437,90463.22277958614,50254.27622308883,87774.2734004611,50613.16932023418,15942.54812547064,20913.384549825718,33062.494424914024,127238.87682575622,104568.72122607534,49670.25424537678,47037.74856722868,41593.76761167778,149777.3544293832,89779.14777999523,48878.250942623796,44577.26589103461,196155.85349843345,50229.60454378383,8867.32339485702,38121.52453892614,79030.84888542091,48256.03543955398,52767.65854131154,3394.3930591671424,75725.11634360199,49278.54815726198,29760.341342491214,42219.49587198881,109063.13374036214
254,30070.950826852128,27999.494768754852,94859.04471632278,51890.10786245202,86509.26610481503,51991.45860928359,16195.959535238038,21327.03402450637,33813.47648853891,136880.5566343848,110587.95117024523,49846.12285614134,46175.32934127656,42126.99094521602,152401.69588455174,82379.42536424902,49235.30308080551,44732.574170287735,231130.82116902666,50504.33805894621,8803.356511011696,38938.14710045581,80268.85928899133,46621.700414071136,53833.97515649916,3389.5150030613704,75657.96386069804,48715.59478722117,29649.37244642995,42433.015734768196,108217.30833776879
255,30188.499974214657,27260.634884655392,96344.86508088539,52148.06391250591,88984.20911114123,54659.65908959429,16433.17701933518,21528.956906745192,33354.90242537734,138725.52353625168,109941.16379397233,50251.56029823929,47557.692937253574,42705.10890106986,154262.2312170783,85049.33504865578,50667.76289921506,43279.581327310414,245564.48820310325,51441.228262606135,9014.491175620049,38986.20062361929,83689.47981029421,45792.454560044636,54366.054186976515,3414.0402425984576,75995.2106832967,48582.33676190076,29273.812371260992,42443.97696359734,107404.28172485672
256,30982.592798997277,27751.502666425633,98238.56235551019,52251.45950413806,92503.07293930276,56974.76812494601,16571.56709628476,22107.339873144596,33376.685649188046,139281.42534998493,110004.22292905214,51391.50188816804,48952.93933842491,43205.85568217457,161293.4657063452,85720.56969438517,52467.752095120915,45152.80878857215,249211.19385272101,51694.190872432184,9399.139556488602,39872.93549450781,84493.39161189321,46354.103556127164,54897.42564921687,3438.760287574999,76334.19838582772,48598.15633086298,28405.603841777607,42254.914667009434,110217.38230729263
257,33016.243628188626,29378.356463364096,106888.72821573386,54346.02962066968,99433.47074564318,61774.57753456919,17244.011605644548,24472.520086685647,34919.32341910312,141438.439566766,108293.03324491052,53810.98886684482,52104.86356918934,46658.899868170134,164482.38236560664,84379.5981296879,56098.20474531223,49342.06966753994,260241.63823877825,54191.20619781164,10317.800876438036,41820.00731477062,87267.92738798205,45124.36770031877,55958.08047380517,3624.1481370187253,78847.34253479389,50314.656323551884,29281.08028673717,43460.872764039064,112693.50209244262
258,34541.11151253895,28700.173189820467,113219.16586456342,57297.95629187867,103099.09086648513,56914.023163939746,18668.91116825397,23755.19299202398,36094.63529941113,141679.26521701325,103920.11534570146,56832.465708328695,58944.96701874519,47411.825760608495,173049.11887304403,91993.61549510287,62736.20080886241,54101.46508252081,241932.998140289,55695.78889627993,11151.091595163287,40308.09791199263,95654.21161980093,48175.57908823519,58071.26910467843,3875.46408543295,82176.93586276978,52597.676201798226,30049.040438346,44274.267707319574,114141.6115470795
259,33883.825772773904,26980.666084271048,101787.69733699248,55805.86921431197,103050.9311490983,55607.46127444691,17815.43925630709,23579.47975106775,35184.735855437335,142714.09035623402,100538.34224305343,59155.94352241124,60459.63651301023,46594.73052159516,163453.9696398096,103718.38240065305,60571.95229331219,51270.88450162302,275309.5798217639,56522.12708483431,11637.038011894698,36701.904424680804,105700.97234566783,49678.757352576125,60445.453569849,3961.8316393488144,83301.94409905892,53170.066508467964,30681.448221455757,43505.78241395533,115855.63293878933
260,33089.27877948567,25951.3720765241,99565.50247499291,54478.29114018379,98252.52813053755,52613.558872635454,17391.637139853075,22864.729044331474,34501.5210267351,139949.660233022,96768.92978573398,54464.46603697348,54924.32327445775,44653.804369481106,151707.30673775496,98297.9311732499,58804.19572389798,47948.9377638073,256549.86386232194,55360.74448018364,11234.455482077698,35758.43307818635,91315.17004887051,50809.30473186333,58597.92045921116,3825.8257426538853,81526.00947444486,52282.15040712273,30015.73751305381,43293.95658668163,119649.487676892
261,31763.084993845612,25659.12051612388,96121.74699398548,53993.29110446473,98987.55919233566,50434.66485741307,16895.233893276956,21908.903746867727,33486.04108236212,135853.7319983181,92947.19857143103,50890.79211803217,52413.09790441269,41856.72978437892,148581.58401523496,93890.39870852415,55368.92698364407,44575.59078437941,245564.48820310325,54572.84501817067,10591.15497044697,32910.37699155208,86890.86619923667,48765.78015666787,58071.26910467843,3695.085016713422,79795.87958258756,51507.52820891661,30039.42114621205,43117.825069380866,116546.69720064692
262,29675.892953606577,23211.738291259793,88846.44848077302,52364.72371389653,93776.41787066724,51158.614720220576,16250.186719700272,20794.07681095718,32527.612028560598,134670.27250780538,91823.54071480829,47033.28941598938,51076.140079611956,38425.33928767804,136896.47825428212,88420.38436457994,50667.76289921506,43926.81212521808,206477.65310136948,52929.24550592765,9913.799730451468,30202.547040578338,77084.09980289977,48175.57908823519,57543.9671084255,3451.4579835490276,76507.95976854156,50392.84399698033,29626.040301460216,42779.93480072375,110937.67660503804
263,26529.77107472989,20868.528759312812,81588.7054223147,49711.45501449224,86036.79085196428,49075.365306356296,15309.174702945827,18879.40644986817,29830.84227716969,132722.1844751587,90810.09156588042,44451.86297743494,47851.90399547238,33456.555248020406,134193.19869665857,79076.24774508964,48878.250942623796,43325.08147328924,175968.91686139573,50035.42587146178,9043.850711947714,28875.370867997,70336.0695644475,46648.465215644144,51698.40191046171,3161.8863430564247,72481.88852457765,48514.715672361934,29099.420962320495,42797.70978310747,108217.30833776879
264,23420.164567146887,19688.55215845656,75796.57929243676,47956.15226221959,79544.76311377798,47169.309373722026,14440.450304740849,17573.49730702215,27023.064572786418,120201.28216351043,85389.73748303644,43199.56105137172,42861.34741388819,30700.517988998286,133217.47934275234,72586.54345532015,39407.554691280995,40628.614470483815,150044.39739788332,46831.87317388325,7919.9667370159605,26420.794924365666,71214.27948732556,43310.21663998688,46848.18730937316,2922.3837735110824,69043.97938253473,47143.85621793535,28742.220255776643,41478.97725825518,106394.34791498217
