Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
213,26060.016101489342,21904.354601957122,91697.0405445728,50949.527216852555,85680.36932953961,48979.038443074394,15256.854999719702,20181.53684780048,40110.24601618155,167526.35741551078,118148.04203625294,60112.033262308185,61674.018984526825,33836.84824156064,144102.6770051851,94530.30648743559,75313.87186618072,53725.35025311956,211868.00234623463,53963.025341686225,10753.27547072034,41925.773351175405,109322.9557269222,41496.02142366118,53789.224936881204,3327.365225092392,71672.12601886356,46928.933685092474,26328.839916951827,38005.10648867201,102029.68903663968
214,24201.4172455343,20993.603962614747,88573.7136270964,49743.78021789793,80619.52946808515,46629.626062966236,14631.551709543523,19470.801345054806,38554.38954047086,168348.14387968593,121554.55641893602,58084.88292335288,61121.684840129004,32330.516912137067,136485.6298735194,99489.51055339117,72431.51401458618,56651.14865275393,185897.58008398148,53240.258663513174,10494.883480715669,40018.13599443539,104068.13665976837,40328.67720627445,51204.446518316996,3180.276782236497,69824.73807531403,46447.652403638254,26002.814220503282,37897.6948872015,101547.49620463634
215,21371.154286171215,19065.790131608577,82928.48913990038,47873.04134785042,73964.70543077125,44671.55239572786,13796.799703800387,18113.119786018953,35736.39354237845,167235.36837661007,121483.06127381182,55305.79575354729,60215.147750463315,30427.812940849843,131851.8109747013,90820.27592564985,68589.5885517457,55270.913946179164,174611.9698354378,51687.57507198174,10167.454892961317,38079.34542294522,94073.0351941428,38214.87157897886,45919.25410984117,2970.307942511683,67123.79516748757,45352.18977963692,25344.90917795157,37643.137641182075,101063.9800775835
216,18485.530502915153,16018.291458746431,75167.18002866795,45989.58139180344,69982.90646562126,42585.90897766102,13101.072592844464,17060.471138549645,32660.367571559393,158235.56023118604,116149.27623806323,51641.84316870116,56337.85541307754,29021.660543812406,129430.20339852913,79275.00200076518,62773.65142208938,46753.36141252569,147135.87640563527,50264.671854447966,9470.714968935035,36346.05733803513,81585.39412914784,35936.47443286241,42756.001178828104,2738.904981366818,64051.86313866651,44185.88882645202,25110.44127225598,36907.32329033971,96229.6817885209
217,17624.221954808425,13588.750943647961,64350.91542314634,45675.885973759985,75338.84431168862,42555.291262012586,13615.931052209316,16570.41702711669,22309.79727043532,112612.78555771385,84675.71538007415,36815.79831111963,39467.74381690151,27983.685209866282,128649.10227019474,58923.06173985429,36325.38957561513,37355.44445396593,127891.00281322554,45472.62262426389,6846.475830793021,22367.2840146984,63128.639660509325,33921.27851629457,42587.54639668189,2617.24786667847,62392.87910925494,42682.01852932791,25464.93244283803,37248.402111885924,96063.42392558877
218,15661.593613589139,13595.853931097223,56717.858036095604,44097.63735585073,74229.62537203469,41924.14950239562,13351.858223068792,16679.418062706583,20808.30359519321,111698.85548457228,80168.0773974023,34453.63149515025,37114.838702332316,27526.823017444673,127676.88486437555,59460.11925925482,34782.98407290892,36676.94079627195,122556.7361131498,44546.191299560654,6516.543988368109,21760.419205628346,61811.66653924577,33024.72393171963,41662.57282154849,2566.1118545929144,61685.86288910264,42415.21899250751,25391.307859421006,37190.53617407935,95686.66128667675
219,15559.15198322053,13260.88956064708,57025.56261208954,45462.96741003639,73823.74955035417,41929.91300490041,13280.999926180826,16458.34663748482,18415.606372084883,108438.48262965765,77246.00174578994,33643.735756292815,35640.49182114518,27134.769224503074,126632.3053225171,57852.581401020194,33248.53127834397,36391.36222988915,117275.43384375211,43875.592665543525,6286.602703575407,21672.155973358367,60677.130864436105,32390.17951442693,40264.08385544968,2529.1150651546996,61170.62145894367,42360.04854480604,25259.956089073567,37136.06380679372,94930.55778172151
220,16121.964600472944,13234.343474100042,62467.480890275736,45443.95750305028,74114.9780534806,42201.70544304153,13249.317172964515,16429.685653133016,17712.65408827821,106154.18356078817,75619.59279339043,33164.08356332177,35036.86748648284,26600.469495295685,125069.18371703403,56786.98491952843,31114.195007191967,36190.9539879077,114655.03945317325,43583.53893288117,6263.421600481589,21614.280513383055,60129.119097773044,31952.36740871248,39324.0931818988,2505.1079759085937,60834.57858604906,42302.649703893956,25356.036217616762,37051.21907791227,93843.25615436387
221,16606.844677988818,13150.583186634925,63689.9843440536,45455.49387049482,75753.07089589904,43038.23600240831,13508.884988332478,16817.234648447557,17658.779961758177,105142.61476627199,75521.85927575716,33389.50173792198,34962.260177413285,26535.287076913442,128441.52660492322,56786.98491952843,33554.77248718135,36312.458136527996,112048.36962192859,43451.7863497492,6374.376653267245,22653.27216557784,60812.857538211516,32083.727949063377,39794.87372257961,2507.770179529074,60871.9100465314,42596.4864026772,25352.616952177435,37092.22404806262,94930.55778172151
222,17471.902317364482,14106.154670341244,67143.6979321422,46303.03575610982,80493.50456703462,45634.85277722689,13955.517660187319,17848.769384123672,17782.741321751422,105543.27870646409,77769.04044412768,35035.260731203365,36401.34800863936,27771.396089704944,132245.68894846627,57319.169826047924,36325.38957561513,36807.980039192815,114655.03945317325,44298.277879054614,6666.512092332705,24787.508927569044,64103.77167861302,31908.577324217116,40731.752143251346,2592.388166294321,62049.90012825204,43154.416571423135,25528.570121613204,37289.41203425705,95309.04168072708
223,19116.92209313514,15446.843870371187,72108.86967291754,47872.75183680692,86110.04667652523,45780.051548649506,15038.152212132727,19760.382828000125,19215.69848356481,112146.10068412479,85942.05366782824,38951.640909837086,40425.74554636897,31428.575362835138,139293.51777225398,61078.49508654596,38809.13724642764,37183.66295403918,122556.7361131498,46640.96693275603,7043.863557128669,26690.84281381184,66273.19654245322,32565.259502768007,41662.57282154849,2795.8113483527386,64817.16247503997,44072.48088924722,26114.70706082359,37661.81228678743,96814.4070740459
224,21377.407722290245,17427.27594065528,76151.05111227179,48238.32721278187,85408.92637000873,46345.5570823437,15765.819522649917,20511.003026730017,22588.56545056454,122032.78880524824,101550.65237500759,43157.383947260445,45041.685629046806,35629.50009005139,140426.69451955485,66549.51760237267,43200.22036920527,39716.74160872268,160945.68714171654,48894.81226794827,7726.153899684972,30451.24467249648,62612.54987768686,35297.67103472787,43964.47260567964,2913.177652720483,66375.06473481587,44339.589263360154,26039.669571341212,36790.72672293934,97562.0476354112
225,23434.300352426995,20158.337198167676,81697.98861186365,48369.739082364606,86602.06982949794,47780.37596009385,15816.225866469971,20434.655534628295,26989.452441689697,127969.5703676461,113926.8627174549,44882.922431707346,48667.885990194925,40588.64106521193,142130.95487486752,69887.05827250196,47644.159810216595,42487.00683978943,201583.03635810118,50521.845521090036,8417.548972900953,32036.324821221653,67002.98744251512,36672.61548498307,49798.30721887754,3214.3713272617515,70256.11495889701,45361.95410959201,26170.110311123284,37413.11909605643,98266.28853930143
226,24902.47721970139,21239.892431357996,83838.04038368848,50286.46293331014,89277.57859709635,49122.39769928686,16102.970136782767,20668.262987964146,32025.853752988478,134342.55173619077,121316.14586562644,45408.037863126796,50988.85251664714,42415.701850001096,141864.35876218515,76108.98935501465,49243.34324034625,43310.763832448836,216589.74252113237,51006.73489029351,8899.24351212371,33784.72825729908,69210.32665371367,41115.53758000576,51116.70308103322,3290.1216433492477,71207.67561303728,45630.27603355859,26052.33881936408,37513.482072189974,99416.88172771755
227,25918.38631178023,21676.997750637875,87223.20951875263,50698.49887274262,90590.77918757734,47169.03622529612,16206.608896515238,20702.809683267533,34238.22924294701,142049.70147092533,124328.5991083504,46606.06793400313,53605.581237445724,44005.21622711357,143743.50185108942,78403.69483374422,50527.083602828105,46923.7663890193,225711.2470907588,51732.64150608964,9074.669956961276,32721.793068782372,74551.05158506247,42441.477063086386,51554.02690538306,3301.6732544087836,71351.96781745282,45544.20785782953,26175.57922796615,37660.07115510046,99132.9122667713
228,24442.234208296824,19288.154330153695,83509.02675354773,50719.19099209626,90617.98459696026,45219.37605763977,16260.914277136535,20584.56299846701,32703.61274474006,139370.58537872374,109272.6564914662,46273.228911399434,51802.85723506963,43312.837920497805,142506.25744596674,82017.54357933802,48602.93024761602,42888.17223818697,186829.4987129914,50959.04405398565,8835.103638619561,32612.78980017472,77649.16450240089,43201.75500451738,49798.30721887754,3225.9056050711606,70401.61290805395,45758.81097219316,26294.856703903202,37576.301341218285,97958.07709179731
229,23484.17983504687,19099.61148295503,79051.7339447616,47887.6598138417,85149.46600543092,46037.507153488245,15549.566245001775,20054.657707503087,30225.145724515427,125219.07353637918,108250.69211832654,43732.10874447044,47601.51743977469,39571.547307187124,140800.99005518123,80135.7347307323,46051.22474270627,42067.69191027774,178103.2623002514,49382.54149250451,8310.819566814262,32848.34190905537,71433.22675448448,42723.908595033674,49356.65122985511,3092.598560449969,68706.33533110764,44859.17363949936,26301.531550938227,37753.38958049104,97375.44783332443
230,23608.84382087557,20277.66327336353,82571.50740639865,49156.48192598494,84075.61103353662,47132.9802011359,15760.939618288901,20393.59729663962,30872.183781523123,133895.67391615265,114030.29929867676,43876.31045545401,46797.36343288658,40044.75425748856,142930.1177299083,73831.29478516088,46369.30410060332,42205.45523441998,207555.89787456449,49602.896343530636,8257.245791266245,33502.46121921505,72465.0630915966,41398.21043275891,50238.85782543692,3088.6932794980585,68656.21100974883,44466.05376516925,26222.23694863533,37899.64018447296,96814.4070740459
231,23694.138138384336,19782.64858346723,83760.24912194812,49355.88828000861,86181.9744428675,49243.498320683204,15958.374680002278,20558.705140606675,30477.179737275063,135550.09736494083,113410.34697499142,44208.61207108694,48085.76839949942,40557.35102245218,144436.54775571488,76108.98935501465,47644.159810216595,40915.469736191466,219620.60146608856,50352.69849293621,8433.92002522374,33540.92237833518,75309.69170928912,40724.05767066501,50678.318190280996,3108.3208450746256,68907.86107164493,44372.842238207166,25953.45061033376,37907.1434421536,98751.45640675763
232,24269.68348717104,20111.627507166802,85264.78943712053,49435.76472494665,89157.17419093907,51064.315827325074,16073.36655100931,21030.408105342463,30495.95021380071,136048.22898558262,113470.80110930507,45141.94213552554,49383.17327181092,41000.97075226666,150107.5536554176,76681.08100172198,49243.34324034625,42578.073088650555,222661.12679290742,50554.71506510974,8754.661725527674,34250.06002377474,75976.91652523217,41180.77442143436,51116.70308103322,3128.087004090274,69160.61060462164,44383.91085998257,25329.526794485304,37777.66164294464,100446.91837063768
233,25738.626532576243,21198.8347997039,92141.62650420237,51047.732043441756,94985.01796766913,54810.45922953579,16630.176584735633,22941.382002405764,31823.48661577098,137979.53133605956,111829.42856628017,47118.24025471379,52303.422999333685,44050.94970456174,152668.40984762058,75537.9608425655,52459.83881056938,46281.604487466524,231839.9932565221,52539.25766146773,9515.148419993373,35803.348601025646,78275.9666550873,40180.16672931928,51990.30372367141,3275.7831398864814,71028.27406685574,45579.97386680883,25958.6584681584,38601.28646031818,101434.43463628151
234,26835.55942338378,20746.182721464193,97144.37324906186,53300.327960183924,98044.54207559451,51016.659794768224,17799.91814424136,22364.747489621655,32832.66928367523,138195.00482944044,107626.52695877069,49577.741297927365,58593.82131378097,44713.94822637116,159514.93906178002,82017.54357933802,58312.28195372735,50466.40931949655,216589.74252113237,53726.90903755848,10198.715084424808,34597.663626161695,85191.47995745618,42658.73657428212,53725.21064381885,3474.552700777425,73486.53295659513,47156.122279137424,26507.561214198555,39153.78903069251,102599.50957081233
235,26363.191534245434,19594.813108973864,88111.00468687734,52164.46043043191,98007.93320106754,49990.078763399244,17100.886967214097,22223.116971688374,32051.550022955686,139120.5477130174,104367.68553679189,51462.94665253195,59978.70514628399,43994.41166776481,151843.28775146187,91946.4522165622,56408.02931632516,47980.3499873715,244336.59999176918,54376.66975757195,10594.809997932438,31708.87755091808,93415.0176681646,43874.8422536074,55665.80208016914,3542.4963843561927,74313.11146276159,47548.757935900416,26957.558802292933,38631.85418712809,105164.11094824308
236,25791.25133949123,18902.959492375594,86334.94740783647,51149.13254596468,93995.63975888799,47626.23841443957,16751.994389094496,21645.420271459698,31464.277395159635,136646.80212506428,100726.14781910152,47650.96031637807,54903.77307765425,42281.8150554734,142367.24838559102,87363.24322150076,54849.900251176994,45052.17542475161,228770.89221593665,53462.95544937131,10266.79379692221,30949.901674018227,81619.53941739611,44787.4133941987,54156.451991404516,3435.4201911465507,73007.36135085383,46939.257840425686,26483.814065063187,38487.610311722376,103068.1059264928
237,24834.284671156198,18706.14264360833,83591.35768450884,50777.07719345814,94613.96000434128,45895.36045737345,16341.772903977737,20868.77562392318,30590.170622808135,132974.0987997053,97023.82097423017,44732.16155690279,52588.23622180576,39804.962381416226,139829.18377682666,83627.68200019916,51814.646684825355,42066.2058813505,219620.60146608856,52841.073802041836,9740.014302412212,28650.13668059782,77963.86013200016,43136.60256893848,53725.21064381885,3332.052896669498,71730.4282168354,46405.54721729985,26500.702552590927,38367.547112732216,99245.57012314258
238,23322.002150701283,17051.06551669965,77763.94681615129,49523.23169618894,90234.85727539005,46471.46998645171,15806.109125858544,19956.71926341021,29763.787479146602,131911.22813512816,95933.24293224316,41565.67848033619,51351.89492948865,36751.179466903624,130275.10377374651,78979.9992889433,47644.159810216595,41490.40507515154,186829.4987129914,51538.444585608195,9181.638213389568,26450.699652960655,69808.14455997362,42658.73657428212,53292.987783922326,3138.2333772838056,69290.09002513126,45634.22584191346,26205.55735597955,38136.89684527241,97375.44783332443
239,21027.002619835705,15453.98335587943,71921.03624154233,47464.95750112865,83675.31977697629,44810.84580155265,15019.126631600051,18373.50421203759,27430.969679109297,130159.95291725875,94948.8207841715,39436.787659341,48359.59612312438,32296.25880838211,128049.3193847887,71008.49960563164,46051.22474270627,40955.904289728416,160945.68714171654,49226.66349671922,8458.452433529008,25367.740829018014,64149.9388464129,41419.952335264075,48469.9605921458,2905.6800179842076,66276.34461520248,44325.519666526554,25828.415136234747,38149.04096027808,96116.1027212989
240,18738.278260964544,14644.661389324609,67224.86928574785,46092.21496465592,78113.74337067253,43283.75350576968,14286.402677138269,17280.422815221064,24989.300336927616,118851.66297151764,89670.30321094186,38400.98947130985,43695.96736508053,29806.49427785047,127244.45468225783,65446.05515256962,37564.864471542896,38555.141863598736,138713.6803265192,46638.547639347664,7512.980881377795,23355.542496724654,64888.611926108024,38699.768833143615,44420.73113093325,2711.3820493919743,63679.315511209905,43362.800400225286,25571.858758256705,37244.82446113154,100115.68964257695
241,21985.019951976203,18144.40298258548,72365.92784824505,47368.42867982386,75956.73500027215,46224.8921816947,13796.965504993492,17077.123869870702,24441.454252079013,115549.60263020582,81934.81813171078,41957.88203005569,39283.35518437863,28687.861708140306,134562.10730992848,64416.84162765873,38068.136089514126,38889.58855046345,137554.74041106514,45510.00043882382,7231.952671575066,25012.241952970646,67703.69312932207,36932.359777251644,43985.20712740962,2749.4131114755655,64193.6826258343,43856.27543986019,26707.04178036719,38746.480730889176,99942.71784950246
242,19536.774386829537,18153.887258748484,63801.34636048926,45731.69727324727,74838.12884456337,45539.32620565582,13529.381621049935,17189.458048525757,22796.495827385086,114611.838270144,77573.08942760673,39265.79001667076,36941.44256430176,28219.503116426007,133545.20458319466,65003.97250902579,36451.73215639152,38183.219546870954,131817.40428051734,44582.80760145075,6883.444690500935,24333.614658426137,66291.27644267873,35956.220966281995,43029.87727791183,2695.694843562703,63466.2602741858,43582.1357815874,26629.8259923499,38686.287506023786,99550.74054348652
243,19408.985410196034,17706.625509124875,64140.70645239255,47147.62031266606,74429.08055173839,45545.58670285776,13457.581207684363,16961.626479385235,20175.18111937664,111266.43849208228,74745.59944411735,38342.77567428286,35473.983657419616,27817.58375127767,132452.61379223762,63246.55345158524,34843.66247045355,37885.912605197576,126137.03469454794,43911.65774540287,6640.557031220414,24234.914193960383,65074.518793778676,35265.35011060824,41585.49195769891,2656.8297978561136,62936.14777872959,43525.447498467125,26492.06724406069,38629.6243363378,98764.1035887253
244,20111.05592719507,17671.17980157474,70243.41034964078,47127.90598410765,74722.5594787576,45840.81617435915,13425.477207483968,16932.08907068832,19405.063135883192,108922.56742638386,73171.83628044647,37796.13018372294,34873.17938427743,27269.83899831732,130817.6475662493,62081.60448660612,32606.929304471396,37677.27383281231,123318.63729174479,43619.363948947626,6616.070763453953,24170.194892006217,64486.79156441112,34788.67485217672,40614.652170666915,2631.610403551908,62590.405927427964,43466.46951514515,26592.83389690874,38541.36727116628,97632.89385957296
245,20715.910893606448,17559.338734209035,71616.89719960181,47139.8698373942,76376.06227468951,46749.48190702545,13688.496179973345,17331.488928145132,19346.041443182527,107884.61803493084,73077.26633253743,38053.03264438343,34798.920631734436,27203.016341103736,134344.99099545518,62081.60448660612,35164.59590435303,37803.7680136764,120515.00150746797,43487.50306716614,6733.272913910538,25332.048542844437,65220.08183965096,34931.69583926725,41100.88303732735,2634.4070425836003,62628.81486063277,43768.39017495004,26589.247849109426,38584.02140384638,98764.1035887253
246,21795.011548946004,18835.26719525272,75506.33136513404,48018.81780974402,81157.13069257427,49570.008494757036,14141.067182525874,18394.566968268577,19481.847065823255,108295.73084817104,75251.70772359028,39928.65574255609,36231.28521476799,28470.23058215894,138324.00128361976,62663.40844973435,38068.136089514126,38319.64041712554,123318.63729174479,44334.69039982713,7041.856442316348,27718.66134039148,68749.49483310198,34740.99766470039,42068.50843191122,2723.2980510513185,63840.80447422218,44341.6699775422,26773.78353001326,38789.14001496143,99157.87166384817
247,23847.06199885797,20625.424746938104,81118.54841229567,49646.700501692,86822.98992601149,49727.727954661575,15238.096207601697,20364.635646622693,21051.72044885322,115070.7471305422,83160.16588147145,44392.03899263033,40236.8812430383,32219.438466774696,145695.76433328877,66773.24002979566,40671.04401284651,38710.752186704856,131817.40428051734,46679.30510883424,7440.45391076572,29847.06672249817,71076.14207337884,35455.97137849777,43029.87727791183,2936.993655143754,66687.93644453988,45284.99184893718,27388.510616356314,39176.51768462642,100724.02767429197
248,26666.86430193619,23269.800062365302,85696.6705985395,50025.82245531795,86117.60705725364,50341.997803320795,15975.438424143553,21138.2090631493,24746.858180181585,125215.26915854156,98263.52450824184,49185.20057836291,44831.25619942966,36526.07451977732,146881.02445854936,72754.36152173938,45272.793694024906,41347.86139759917,173107.11252605706,48935.003071126586,8161.159217786191,34052.140573575154,67150.20133112562,38430.93017049547,45407.32203249942,3060.286699024857,68290.80338470785,45559.44884115607,27309.813004603424,38270.39827812908,101501.85992952419
249,29232.698165614464,26916.454286283883,91965.1027143014,50162.103857184775,87318.53000095837,51900.54307365868,16026.514959729075,21059.526940807937,29568.24121465219,131306.87542722622,110239.12505695412,51151.746015104865,48440.51538124541,41610.0064400956,148663.61649198606,76403.08279360377,49929.93552761287,44231.89815814697,216815.11308507316,50563.37372122743,8891.481878733786,35824.65833517338,71858.82231822613,39927.92395527179,51432.61453041508,3376.6899898328493,72283.86973933667,46609.94073074574,27446.61628476298,38917.822401708836,102234.53993487259
250,31064.149097339185,28360.602764706244,94374.63036299143,52149.8528651534,90014.0847112536,53358.28918136924,16317.071719387322,21300.277877312004,35085.86070500707,137846.05711124235,117389.22196669481,51750.2046207683,50750.63862651266,43483.04305887224,148384.76701624054,83205.12493679627,51605.84136541666,45089.48588005376,232955.7603962492,51048.66166222813,9400.297245341404,37779.81255710913,74226.13163125716,44765.229754251515,52794.27820863429,3456.2655298116806,73262.89464575505,46885.64465969524,27323.100223685284,39022.221836325465,103431.59710492
251,32331.426694955557,28944.24839127895,98181.2882411685,52577.15700155799,91341.94447993182,51236.48667809981,16422.088437489543,21335.88097613717,37509.62429509133,145754.20079892033,120304.16407807791,53115.56424050269,53355.14230012463,45112.55569424262,150350.2797910501,85713.78071673626,52951.17044222771,48850.870195262505,242766.50677897717,51775.16496238743,9585.600717925337,36591.18401830061,79953.90913105255,46208.86856074504,53245.95435866664,3468.4004717520716,73411.35145858162,46797.20859805991,27452.35196032167,39174.706527058996,103136.1602096537
252,30490.02719769264,25754.541120661564,94019.57156912934,52598.6158777011,91368.85038451214,49118.70464986801,16477.115850620135,21214.018425530536,35828.37822724306,143005.21631797595,105735.57242722814,52736.23740023189,51560.84041113701,44402.75450255015,149056.16882196564,89664.57206120188,50934.703925582835,44649.53894685687,200946.7642858871,51000.9316247673,9332.546107236663,36469.290983532155,83276.54822740373,47036.63389541983,51432.61453041508,3388.806723232213,72433.56709750052,47017.71581908826,27577.44746334169,39087.56760846415,101913.88209781953
253,29294.919432652725,25502.7889608609,88981.29823781879,49662.1609012415,85856.46962482734,50007.3843081329,15756.30989003063,20667.909158740065,33113.09858772867,128484.64867637781,104746.68836909605,49840.197518461864,47379.12877860742,40567.31871488702,147272.52346741763,87607.30994693254,48260.57782380866,43795.362458461444,191561.15342885902,49423.13320179862,8778.743291384559,36732.697409452434,76610.12956134204,46516.370618643814,50976.46404042755,3248.7679668729584,70689.35986919446,46093.32789138305,27584.447891049156,39271.77808895774,101307.72473624631
254,29450.429288507057,27075.784632661012,92948.81168128333,50977.99984875459,84770.04945178673,51197.32149370369,15970.493637637332,21017.21318280995,33821.959850697895,137387.52521121048,110339.21346403207,50004.53996533348,46578.73168415788,41052.43336107352,149499.5106875962,80715.06610329199,48593.91735368449,43938.783560031756,223239.2977214876,49643.66918121108,8722.15315380483,37464.16710604472,77716.7450547727,45072.994554217046,51887.62336091044,3244.6654778462666,70637.78884341271,45689.39260238876,27501.28551622587,39423.91068761378,100724.02767429197
255,29556.828156895637,26414.81541974181,94286.47656349614,51184.795304551546,86893.79544932554,53489.832474839226,16170.55375291631,21187.369860140298,33389.21395167222,139085.09419632,109739.32858956138,50383.2543386929,47861.117375105256,41577.9290202418,151075.17966009898,83205.12493679627,49929.93552761287,42595.81987708071,236215.63799690304,50394.08765675049,8908.77466972704,37507.17634297629,80767.52935861412,44338.99945015515,52341.506169558415,3265.2841921948793,70896.70211102843,45593.616663445995,27219.38851991041,39431.715715820596,102739.30015791419
256,30274.781891749182,26854.08509133533,95988.941766246,51267.63161094348,89900.91679437137,55467.66156332666,16287.074530787118,21673.497031556457,33409.77791008608,139596.21653946818,109797.82586328463,51446.94314988984,49152.46092525591,42032.711918365356,157006.8378758581,83830.55640478687,51605.84136541666,44326.70439056669,239485.91239341113,50596.270283519894,9247.57507649484,38300.17035843379,81483.1092353517,44836.257457326334,52794.27820863429,3286.0484986455717,71156.74658301576,45604.98980234728,26565.031417057897,39297.02633980438,104503.22933882575
257,32107.188578657664,28305.780491685582,103732.75421669135,52939.33118135156,95783.00008180145,59536.840030422136,16851.287789410355,23642.906606393095,34864.15778828087,141577.88512222454,108209.58347058114,53699.27196374248,52059.06759133637,45159.44000081717,159685.3968370919,82580.85572597838,54976.6514937896,48182.33546092289,249358.3550664447,52582.44414416113,10050.879421337817,40037.13715741817,83948.77593302981,43746.82908382539,53696.54914143618,3441.2029635483254,73078.31515395125,46833.958592442264,27224.85040271026,40153.77619500589,105530.62411069528
258,33475.53786251373,27701.376028571543,109367.70023748204,55275.39816181391,98873.61987527976,55415.89608595784,18036.581977841128,23048.63918473785,35969.7658630911,141798.9779263337,104142.72702548286,56502.2929318573,58320.07790862309,45839.12210000203,166846.60808970802,89664.57206120188,61109.871388544394,52539.005297422715,232955.7603962492,53771.071751890515,10772.93291093029,38688.878500240935,91365.46973434126,46445.41349016616,55488.39315890246,3650.0099488681235,75607.52510920494,48453.46960169046,27800.527114390516,40728.499645758806,106742.74783788552
259,32886.291001346835,26164.007780558033,99172.59320664161,54097.44049496766,98833.10310142898,54300.79156937418,17328.25663458116,22902.677746679747,35114.012202720805,142748.6579461012,100989.37215825309,58650.80600231914,59698.491727606626,45101.47925087603,158822.35025466094,100519.21736193921,59114.26034634084,49950.84643727242,262799.23407805513,54421.36656548161,11191.329139695908,35458.490035692266,100184.98297900095,47769.46890436362,57492.671956335005,3721.384638614448,76457.96059235149,48856.90735144625,28272.474346659004,40185.57331302104,109410.91456968499
260,32172.834451307324,25240.20905346558,97180.30402146872,53044.4891300034,94784.3451948457,51733.11403680515,16974.725256755668,22307.315656946183,34470.626837458105,140210.39980533524,97465.70862285253,54306.39734272968,54647.2691415514,43345.787160760505,148910.77058933722,95508.68601370743,57481.378497307436,46902.415194952395,246057.34570967554,53506.90119780822,10844.844656314477,34609.764358626984,87534.66381961013,48763.04600878984,55933.78721421571,3608.9013338095833,75114.52349713948,48230.638843329805,27775.621644660863,40035.52815075692,107230.26734788505
261,30979.083524278056,24977.40901889249,94085.71298735918,52658.64708108775,95406.09050294441,49852.98010816077,16559.04955614726,21506.921989897895,33513.00089272696,136441.91643355702,93883.22366436022,50979.92828222992,52342.55020010887,40806.607404702554,146256.05076450086,91424.83414861932,54300.50563730592,43793.81540007679,236215.63799690304,52884.50837308121,10288.405918078062,32038.049419405743,83614.05045222765,46965.69809062675,55488.39315890246,3500.3142189431424,73800.73510478054,47682.24490837795,27793.333906141343,39910.63617788284,103253.36748681222
262,29092.613785615067,22767.464449121093,87518.17920731803,51358.33971437272,90985.59682011728,50478.76834921701,16016.263709138593,20566.975854607805,32607.65847496958,135351.327275932,92827.9469167407,47371.18069365406,51111.98494812684,37675.97963780175,136262.84353696805,86343.81778072623,49929.93552761287,43194.36713309935,200946.7642858871,51580.80841494667,9698.591603596913,29578.526347251278,74867.27454658532,46445.41349016616,55041.98537948572,3296.7072413070487,71289.96308056217,46889.70313417966,27483.79233893441,39670.70947936671,101307.72473624631
263,26229.757734140425,20634.957757196906,80923.0955676697,49223.79514378149,84363.77676657194,48674.946271519315,15218.817667095333,18935.347664400546,30051.944550414715,133554.38073457126,91875.3898665281,44944.94646759336,48133.66580798222,33108.956144865166,133934.75704036216,77629.08338858077,48260.57782380866,42637.91503009679,173107.11252605706,49267.12707663603,8934.688325185443,28367.50635431168,68799.00782400723,45096.66641449722,50060.67351813961,3052.410450270806,68189.2339729782,45544.99216512896,27088.254159421296,39683.34201368718,99997.52395364863
264,23374.72953355491,19554.309214536417,75625.93243630529,47800.184948852264,78752.89714381985,47016.1707202149,14476.351574572687,17808.840927561036,27376.978534263522,121951.18307645213,86767.73443750326,43764.47775106334,43491.82497207754,30556.539620663312,133092.8989273964,71548.01609819605,39367.07602020625,40138.55611938562,149195.20426815082,46676.883826802936,7935.983927993968,26117.363175926148,69591.21395706377,42135.02109466655,45878.55429251267,2848.300862798486,65517.248572531695,44555.78680959597,26819.18366724307,38742.759192026926,99027.92762091526
265,23284.95127083074,19871.803894573015,76644.24384036666,49642.57603381687,76450.03561978728,48175.3187463636,14498.16577216668,17938.382708672423,27980.201540445658,133824.2043177372,91917.0744649025,53087.27118633311,42320.08563447554,33773.27444194352,138124.92869487454,74068.38460743315,44536.06782795837,44483.10754082669,144551.166277105,48046.00702803158,7394.381243000813,27810.179408517306,76052.03874047018,40672.019301021195,42591.43434163442,2832.886583840575,65312.22796825123,44559.33479029804,27589.305371233047,39514.33797918689,98856.83517510387
