Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
53,17879.89523,14823.9379,65422.17149,44033.18213,64566.95737,40182.19308,13348.92714,14867.79268,23488.08939,100005.8579,72944.63652,41068.54753,32462.84519,25167.33309,109203.5458,49308.59105,37005.62642,26783.83875,85616.59458,24189.99278,3815.626645,19299.13788,48534.88987,22478.588,26656.2935,1611.008798,33681.43984,22355.71535,14202.77246,19933.45248,51924.47313
54,18107.69112,14861.67492,66339.42572,44033.22881,65090.99907,40425.2821,14347.07332,16477.70946,23737.08076,102181.1937,77652.50988,44120.75819,32076.12473,28661.84329,111936.5331,48302.47789,36006.0375,26114.62838,83934.26205,23772.96348,3706.986842,18218.86562,48536.13694,24234.52699,28847.68447,1608.456186,34870.16419,22661.06178,14324.35584,20380.61365,51959.70761
55,19084.34014,15283.00385,72197.90225,45243.61678,67047.75282,41120.45607,15680.42434,21123.14545,24212.48332,110072.2475,82442.73681,51752.62834,33605.88612,32232.93591,115067.146,48303.95281,34649.23355,27915.65915,82651.07962,25381.96563,3863.400513,17763.31922,50983.70405,29119.28838,33600.71541,1608.481567,36381.97457,23732.74093,14634.39347,20328.54327,51926.34536
56,20482.49546,15962.30537,76022.40971,48619.70794,68297.7677,40659.57356,16259.28443,21704.32164,25775.83678,122695.1951,98140.35845,50131.33014,34163.36235,35253.23598,114002.3156,49307.71931,36743.52819,33034.09133,86364.32135,28609.81541,3816.294586,17467.71879,53029.15693,32433.65571,35882.03344,1773.938629,38482.79607,24388.40132,15072.09363,20482.48797,52234.46205
57,22245.98717,16847.70545,77259.87846,47961.66479,67336.32675,41160.4393,16595.35059,20869.23253,28778.71468,128620.293,113830.2766,49402.40651,36982.60813,38134.2217,120341.5194,49310.18623,38760.82545,40825.62933,102704.1432,29421.0945,4140.605811,19060.21017,58600.76022,36324.10953,39938.94837,2047.823232,41780.15555,23680.64567,15035.61862,19817.03617,53007.96426
58,23540.31245,17948.8009,82508.43746,48003.46662,67873.89652,43061.99015,17577.30975,21163.31727,34025.84289,133555.2592,120782.4383,50279.60849,43195.21594,40001.18185,125445.1129,56315.31251,43506.3278,45939.44943,135208.4793,37955.47198,5599.12682,22568.65449,67041.65127,38012.47704,41982.18185,2322.143979,44377.11361,24768.46267,14707.34349,19407.70398,53258.79217
59,24014.05968,18492.80429,83318.99834,45871.21859,67763.43916,44958.46798,18252.62443,21464.17062,36467.18635,139673.4297,118983.4919,47204.32826,47149.4429,41557.46037,130457.8847,59813.23451,47268.06952,47544.44749,143492.6649,41910.04936,6527.189657,24959.40263,72011.28928,38993.96699,43550.86748,2372.617524,46097.92723,25053.77923,14445.93923,19617.04504,53440.49538
60,24492.89131,18921.99061,87507.89248,45876.51177,68421.38198,45910.84256,18771.72784,22718.8124,37537.46992,141456.9281,111898.4098,51411.91023,50026.32159,39365.40919,134773.6007,66352.64139,49825.56677,49535.51466,150917.2915,43062.4564,6961.12024,27307.95605,78031.34451,37477.09012,40455.3737,2439.251165,46264.95504,25635.21277,14287.88083,19613.1979,53839.17897
61,24500.0801,18624.23632,83579.07913,46648.12974,67295.37808,45904.99925,17254.86578,20945.68963,37865.59008,128257.5319,120977.7563,42890.72929,47980.767,36085.27521,132695.9372,69402.81941,49933.12733,48786.91013,139150.4078,41194.4497,6961.128408,28724.48479,74505.06719,35132.41616,35871.47303,2339.505732,47476.31326,24691.73525,14287.88083,19913.72226,53939.0526
62,23781.86401,18360.26714,82794.64237,44018.62738,65951.49131,45434.76451,17236.77453,20303.58314,38191.01733,114862.4477,124500.9152,45067.06961,47628.68409,36497.6255,133734.7962,70742.43324,52324.8766,46478.41155,131873.3944,39900.65466,7417.665966,30032.39076,75119.20694,34953.0878,36383.46246,2186.163912,47901.78311,24643.93368,14445.93923,20123.40688,54027.83942
63,23314.37299,18550.59621,85744.94637,43421.64369,65575.79527,45426.14073,17589.16071,20590.27232,38488.38298,128074.6129,122177.9024,48168.65793,48774.02453,37662.45126,137876.597,69487.81266,52335.63474,45590.77752,144512.2967,41911.04823,7450.571994,30376.4409,76035.25264,36308.39193,36901.07467,2141.232168,49257.28205,24615.17681,14494.57258,20328.92017,53911.3085
64,23312.1209,18527.95787,89782.97352,44642.1465,65936.44862,45693.64505,17589.14695,20877.56399,38365.44791,137544.4005,120831.7879,52207.66624,48774.00894,38464.09929,139968.9711,68437.87999,52347.58998,44942.13567,145810.9116,41913.66916,7286.542539,29925.78255,77079.13043,37315.94999,38446.01172,2132.185183,49888.0172,24879.95127,14409.46421,20636.25377,53909.89451
65,23792.18662,18614.0366,91520.8211,46484.84733,67228.94998,46143.16593,17919.47008,22446.8842,38360.22614,140313.8769,113424.7648,55860.09837,48989.81396,40092.3548,139972.0352,66883.41143,52245.99704,45767.81366,145955.144,42849.68836,6853.398501,29671.24773,77062.24157,39655.86939,40973.17746,2140.085854,51105.13727,25505.4651,14318.27668,21399.45404,53946.42224
66,24255.57196,18708.9418,92160.56786,51379.73281,69564.73254,46388.2262,18421.54367,24599.17459,38028.45978,143872.8739,102230.4132,57515.51645,50443.78704,42363.85457,138928.8129,64714.16645,51366.54726,50034.68972,145810.9006,43926.39903,6852.654764,29474.64858,77079.13151,41264.10435,41489.48383,2236.058291,49086.95995,26702.78333,14348.67252,21453.69562,54412.37032
67,24492.89749,18550.42948,92577.17992,55857.62503,71453.92362,46142.59788,18339.06103,24885.0954,36234.31987,144866.2363,101274.2511,57053.96272,48360.22643,43519.6321,134775.8915,64716.01648,46122.34406,51190.69221,130635.8234,43905.99892,6636.29768,28423.94822,74161.23221,40580.11373,39469.8495,2359.870935,47991.20735,25819.25945,14476.33507,21703.2431,54386.57277
68,24492.91759,18252.41471,90933.24614,55350.85553,72345.2316,45432.63709,17423.99608,24027.30167,35714.76113,134428.6242,106385.5906,58123.35461,47936.20937,42387.81908,133735.1896,63348.64709,42360.63421,51725.26272,130756.6,41510.90464,5758.198374,27101.58475,71066.35217,41211.49101,38430.19778,2439.737689,48176.13474,25630.24992,14439.86006,21149.50991,54550.26665
69,24468.1043,18244.87302,87979.76561,54679.90923,71002.23713,44445.93454,17921.69172,23121.65136,34636.96688,137201.4851,106385.5874,62643.64547,49010.32291,38842.4157,135812.9252,67380.43657,47318.65387,50433.32715,133180.1086,43974.34439,6960.30742,26158.50491,71080.55572,41211.95749,39455.20227,2619.477883,49199.25808,24930.55175,14439.86006,21397.66723,54549.15825
70,24253.92922,18192.62193,86178.54623,53817.37724,70764.76928,45424.18764,17884.57743,21749.95838,33904.48707,130118.2594,103564.7833,59083.09765,50196.00632,37156.50233,135722.4574,69402.81829,53749.66667,47657.66404,133180.2288,45134.94558,7389.466329,28123.99932,72097.38094,38637.64982,37570.31902,2628.791207,47984.20052,24667.60383,14239.24748,20942.7025,54429.86296
71,23057.34911,17609.99462,84056.58154,51474.88407,69620.87519,46866.35151,16501.91302,19554.40318,33079.69455,128549.0638,98288.87254,56148.09646,50650.33666,33678.8115,132704.6281,68377.34781,50685.64753,42996.39833,128107.6527,45134.942,7718.824573,28318.85212,68065.18286,34053.75798,33843.75332,2451.377094,45213.84338,24670.92723,14093.34742,20734.84744,54590.3354
72,21178.12711,16744.46452,77988.57818,47602.52436,67372.7565,45286.03682,15126.39374,18342.78915,30884.99736,134268.7817,96395.21426,53704.64956,47743.30025,30234.97985,125470.2487,64182.27444,47943.63626,37956.93283,123026.9476,41511.35932,7622.296957,26445.72667,62042.45789,31041.99549,31888.85439,2172.668703,42261.86624,23251.29657,13863.42946,20536.74351,54935.55754
73,19538.49396,15832.11673,72307.25152,46178.33006,65511.49463,42793.25023,14338.96879,16651.39272,25778.4507,113311.2327,87295.2143,47450.59472,42034.19765,27296.58196,120007.5555,57542.28289,42482.33104,32542.33922,114371.5309,35431.18026,6835.177151,24985.42405,58840.68628,24737.11482,29291.06841,1874.032272,37369.34654,22565.40538,14224.78996,20290.33226,53761.51784
74,18706.11125,15332.68345,70224.11412,45963.75507,65384.04094,41481.53519,13828.29791,15936.72815,25790.34731,112963.6849,80890.58857,44505.23585,39591.80998,26319.78404,117578.7779,56297.61475,40491.90577,30461.94646,109908.044,30864.16533,5953.181179,23280.90958,55078.70131,23116.76276,28123.31435,1779.447593,36011.79521,22242.80116,14101.41911,20198.7335,53062.25357
75,18110.54289,15090.09884,68974.55547,45531.06867,65409.83145,40814.39956,13732.6829,15364.90281,24854.83318,110478.5583,77856.15507,43425.56159,37553.21261,25184.76442,115025.362,53401.52228,40212.58646,28540.64225,104577.6435,28621.5895,5318.759054,21844.30072,52339.869,22800.59717,27888.29065,1728.113242,34403.72415,22243.52927,14270.48286,19892.69363,52406.57613
76,17754.60166,14906.7052,67749.48307,45039.1404,65201.29339,40574.33214,13375.18022,15080.09812,24235.85314,107815.1379,75179.35494,41628.89955,34707.30554,24782.20062,111395.216,50072.01236,39960.36931,27614.29526,101034.0885,26356.48921,4132.661557,20867.20924,50526.83037,22147.53933,27425.1876,1641.755433,33928.04396,22301.98714,14293.32932,19958.43928,51937.79382
77,17754.60543,14821.13906,65604.21922,44498.00156,65032.66184,40574.33215,13470.92757,14798.89722,23714.34774,106221.7586,75686.57044,41341.50852,33863.24123,24782.41739,109790.8085,49595.99505,37265.65886,27110.87827,92420.67478,24462.83214,3828.475404,19922.39035,49156.15378,22476.5868,27420.44409,1590.615909,33918.4954,22179.28727,14192.80492,19875.39273,51764.39518
78,17984.01504,14856.66441,66488.21246,44498.04431,65511.01201,40825.41849,14511.40145,16405.09841,23936.59508,108188.2755,80104.78596,44224.83666,33486.15257,28244.25147,112323.6188,48641.11043,36316.01852,26470.87539,90933.32031,24071.34072,3720.920507,18918.60288,49157.30215,24151.52852,29423.04042,1588.089897,35113.078,22497.4345,14284.19073,20295.77289,51797.44973
79,18967.58266,15253.30041,72134.25203,45606.6421,67297.15514,41543.46282,15901.29495,21039.81302,24360.93493,115321.8363,84600.28814,51434.42613,34977.81317,31781.95186,115224.9307,48642.51025,35027.01288,28193.3007,89798.85547,25581.8114,3875.77219,18495.30981,51411.15534,28810.96754,33766.58406,1588.115014,36632.33888,23614.04085,14517.22455,20246.82107,51766.15157
80,20375.64254,15892.78994,75820.07723,48698.8136,68438.18041,41067.41785,16504.70237,21619.64789,25756.36948,126733.058,99332.09382,49902.83633,35521.40469,34774.01001,114238.0936,49595.16769,37016.65745,33088.34038,93081.74192,28611.99534,3829.136675,18220.6383,53294.71983,31972.45103,35851.35998,1751.847909,38743.51362,24297.18799,14846.21347,20391.54584,52055.20531
81,22151.62686,16726.29914,77012.67355,48096.11,67560.56812,41584.76145,16855.01985,20786.48612,28436.70997,132089.3826,114056.6699,49214.24494,38270.4333,37628.05649,120112.9839,49597.509,38933.15214,40539.81895,107527.8199,29373.59363,4150.209244,19700.37905,58425.35578,35683.44752,39558.76001,2022.878461,42057.12311,23559.76164,14818.79772,19765.94872,52780.85151
82,23455.12117,17762.86241,82070.91208,48134.39642,68051.26684,43548.87094,17878.62027,21079.89213,33120.24712,136550.6222,120581.0912,50042.91026,44328.30761,39477.55926,124842.7659,56245.95334,43441.52591,45430.44783,136264.986,37385.34613,5594.165083,22960.4206,66198.18827,37293.93467,41425.96304,2294.340613,44666.87946,24693.18236,14572.05604,19381.13192,53016.16088
83,23932.22443,18274.98324,82852.08084,46181.46439,67950.44033,45507.74051,18582.57256,21380.05113,35299.36726,142081.4857,118892.8272,47137.78904,48184.04914,41019.28548,129488.3785,59565.77068,47015.2967,46965.39622,143589.0556,41097.75459,6512.960043,25181.90041,70774.5018,38230.15083,42859.5019,2344.288192,46396.17358,24990.46003,14375.57655,19577.9353,53186.62225
84,24414.44811,18679.01613,86889.07952,46186.31242,68551.01669,46491.44702,19123.68923,22631.79728,36254.69228,143693.7792,112243.6637,51112.56037,50989.27523,38847.73151,133487.9909,65772.20877,49444.99807,48869.56384,150153.1868,42179.59096,6942.557282,27364.17296,76318.09674,36783.24386,40030.69381,2410.227468,46564.02453,25596.26857,14256.77499,19574.31857,53560.63958
85,24421.68784,18398.71241,83102.73072,46893.03951,67523.18979,46485.41148,17542.50265,20862.76676,36547.56924,131761.4444,120764.392,43062.86675,48994.66798,35598.26909,131562.5054,68667.08003,49547.18392,48153.63194,139750.055,40425.97655,6942.565369,28680.40947,73070.90841,34546.72411,35841.70938,2311.521445,47781.35256,24613.23836,14256.77499,19856.84417,53654.3341
86,23698.38389,18150.21373,82346.73878,44484.67083,66296.47737,45999.70661,17523.64422,20222.14222,36838.04253,119652.2065,124070.7841,45118.78751,48651.35417,36006.76362,132525.2734,69938.48438,51819.41958,45945.88711,133316.429,39211.41044,7394.543824,29895.71387,73636.44175,34375.66774,36309.58945,2159.777544,48208.9192,24563.43284,14375.57655,20053.97054,53737.62775
87,23227.58115,18329.38814,85190.06043,43937.89177,65953.53851,45990.79911,17890.97379,20508.16973,37103.4683,131596.0845,121890.6976,48048.76117,49768.16835,37160.69744,136363.7089,68747.74565,51829.64015,45096.99361,144490.5146,41098.69229,7427.121245,30215.40477,74479.98656,35668.45493,36782.60787,2115.314017,49571.09829,24533.47042,14412.13087,20247.1754,53628.30651
88,23225.31311,18308.07657,89081.66278,45055.75376,66282.74626,46267.104,17890.95944,20794.79836,36993.73762,140156.8303,120627.4045,51864.28623,49768.15314,37954.8495,138302.8276,67751.2727,51840.99799,44476.66155,145638.6234,41101.15272,7264.72983,29796.65367,75441.24612,36629.53675,38194.44415,2106.361307,50204.94183,24809.34482,14348.1608,20536.10243,53626.98
89,23708.77962,18389.11047,90756.49345,46743.48869,67462.5536,46731.41354,18235.29036,22360.49667,36989.07672,142660.4538,113676.1078,55314.62484,49978.58324,39567.87968,138305.6673,66275.95345,51744.48157,45266.30306,145766.1396,41979.85233,6835.911281,29560.14026,75425.69394,38861.52126,40503.88729,2114.179649,51428.06009,25461.08158,14279.62144,21253.59374,53661.24778
90,24175.44759,18478.45354,91373.04205,51226.72822,69594.67777,46984.53599,18758.65504,24507.8197,36692.9452,145877.8089,103170.5028,56878.44662,51396.34313,41818.13933,137338.8556,64217.16051,50908.97712,49346.95254,145638.6136,42990.6278,6835.174971,29377.46061,75441.24711,40395.57218,40975.71238,2209.151992,49399.93681,26708.59409,14302.4679,21304.58673,54098.368
91,24414.45434,18329.23119,91774.54714,55328.04244,71319.14906,46730.8268,18672.67462,24793.08063,35091.51283,146775.8146,102273.1698,56442.43123,49364.67645,42963.10953,133490.1139,64218.91634,45926.82213,50452.50164,132222.2893,42971.47695,6620.978485,28401.15131,72754.28642,39743.13242,39130.07536,2331.67443,48298.78414,25788.0309,14398.423,21539.18851,54074.16653
92,24414.47458,18048.68225,90190.22482,54863.89081,72132.74332,45997.5092,17718.80514,23937.26663,34627.7596,137340.1496,107070.0277,57452.65235,48951.22012,41841.87975,132525.638,62921.16968,42353.08162,50963.74097,132329.0683,40723.05255,5751.648107,27172.41303,69904.35221,40345.38578,38179.99263,2410.708923,48484.62289,25591.09767,14371.00725,21018.61906,54227.73279
93,24389.48552,18041.58255,87343.84184,54249.36919,70906.84541,44978.34537,18237.60621,23033.70651,33665.73062,139846.8327,107070.0247,61722.83002,49998.58139,38329.62838,134451.1903,66747.67142,47063.3534,49728.19155,134471.6983,43035.6371,6941.75258,26296.10456,69917.43161,40345.83073,39116.69003,2588.57611,49512.78838,24862.06658,14371.00725,21251.91395,54226.69296
94,24173.79321,17992.39375,85607.93732,53459.37369,70690.08253,45988.78177,18198.91804,21665.17931,33011.92605,133443.5534,104422.7741,58359.29164,51154.73373,36659.47949,134367.3488,68667.07897,53173.01414,47073.67146,134471.8046,44125.16583,7366.625796,28122.43922,70853.77969,37890.26972,37394.1949,2597.792383,48291.74278,24588.0953,14220.22067,20824.19759,54114.77839
95,22968.73651,17443.91263,83562.91818,51313.87753,69645.92531,47478.39103,16757.61994,19474.69131,32275.72403,132024.991,99471.47039,55586.68765,51597.74835,33214.30751,131570.5597,67693.82265,50262.10134,42615.84535,129987.1272,44125.16247,7692.694984,28303.49616,67140.71195,33517.82185,33988.68356,2422.227038,45507.7328,24591.55802,14110.5577,20628.7912,54265.32251
96,21076.20206,16629.10888,77714.94954,47767.17226,67593.82153,45846.08596,15323.76996,18265.87361,30316.75802,137195.6509,97694.32182,53278.43964,48763.11566,29802.6781,124866.0607,63712.35099,47657.10597,37796.32588,125495.2629,40723.47937,7597.131317,26562.99063,61594.65856,30644.98476,32202.20479,2146.422963,42541.20775,23112.41326,13937.74428,20442.55196,54589.18601
97,19537.33728,15624.21098,71350.57162,46158.30057,65237.05049,43119.55444,14533.89634,16319.42717,25150.8701,113593.9534,86320.22658,47499.88357,41859.75364,26809.52305,118948.1022,56876.07064,42088.47681,32411.41808,112773.453,34588.75488,6787.837107,25118.46847,58946.43482,24405.18526,29512.22984,1880.866645,37402.2009,22377.32294,14253.85164,20232.03204,53257.13792
98,18701.90064,15144.88431,69260.33019,45936.16991,65116.10776,41927.53808,14044.14023,15617.19129,25162.00111,113281.0338,80322.7671,44484.38496,39479.83137,25854.6792,116636.569,55605.30987,40110.41908,30372.19223,108595.2797,30028.89857,5963.923847,23339.83328,55118.55593,22786.65758,28388.53189,1791.547277,36126.2536,22027.39897,14141.00784,20138.9783,52498.68393
99,18104.14718,14912.06587,68006.51024,45488.24762,65140.58076,41321.28095,13952.44118,15055.31054,24286.69242,111043.5152,77481.24399,43378.99972,37493.37222,24745.16976,114206.4141,52648.50509,39832.83532,28488.90687,103605.6073,27789.83789,5371.280776,21840.75356,52331.75096,22470.84796,28162.37498,1743.070591,34614.8456,22028.18874,14295.64564,19828.0772,51787.50621
100,17746.90004,14736.05544,66777.26003,44978.99743,64942.69584,41103.12054,13609.58019,14775.45887,23707.54713,108645.4672,74974.61815,41539.5526,34720.25077,24351.65379,110751.5061,49249.19689,39582.18532,27580.89048,100288.5623,25528.28805,4263.292205,20821.17331,50486.95563,21818.52541,27716.74352,1661.520121,34167.75912,22091.59712,14316.54265,19894.86718,51279.04349
101,17746.90383,14653.93409,64624.68029,44418.80385,64782.67882,41103.12055,13701.40616,14499.14832,23219.60345,107210.8458,75449.58805,41245.31775,33897.77387,24351.86569,109224.5481,48763.20058,36904.21849,27087.43513,92225.73245,23637.59922,3979.13784,19835.26902,49092.27063,22147.2024,27712.17896,1613.227417,34158.78454,21958.5064,14224.59584,19810.50149,51090.9674
102,17977.15512,14688.02924,65511.68818,44418.84811,65236.59253,41331.29437,14699.26694,16077.41615,23427.54797,108981.4269,79586.92092,44197.30844,33530.32946,27735.89319,111635.0921,47788.29822,35960.47875,26460.09666,90833.45218,23246.72145,3878.665832,18787.83191,49093.43911,23820.25828,29639.22291,1610.842022,35281.55936,22303.59594,14308.18385,20237.55909,51126.81988
103,18964.33136,15068.69713,71176.98215,45566.48216,66931.49075,41983.81459,16032.23669,20631.5287,23824.57922,115404.2285,83796.62706,51578.58453,34983.84002,31194.08186,114396.349,47789.72738,34679.48236,28148.43853,89771.50423,24754.82453,4023.319957,18346.13196,51386.77019,28474.45117,33818.89675,1610.86574,36709.49565,23514.76213,14521.33325,20187.82971,51092.87247
104,20377.55729,15682.44156,74875.37694,48767.53611,68014.22688,41551.21042,16610.93126,21201.27969,25130.20993,125678.4823,97591.87623,50010.522,35513.52889,34118.89189,113457.1495,48762.35588,36656.76425,32946.61494,92844.54307,27780.25876,3979.755563,18059.51637,53303.3267,31632.3751,35825.01987,1765.484003,38693.76516,24255.76161,14822.25006,20334.85332,51406.39336
105,22160.05755,16482.39466,76072.04031,48143.60993,67181.44731,42021.34457,16946.90133,20382.60739,27638.05585,130501.1244,111380.3555,49305.53273,38192.2496,36908.79214,119048.4413,48764.74627,38561.35077,40250.64329,106367.2035,28540.66328,4279.684311,19603.60357,58523.82951,35339.19333,39392.55002,2021.426911,41808.18964,23455.88628,14797.17366,19699.31905,52193.46239
106,23468.33426,17477.2271,81147.52871,48183.2445,67647.07874,43806.22207,17928.5797,20670.91079,32020.18177,134517.8641,117489.9946,50153.9316,44095.1905,38716.72633,123549.9026,55552.56546,43041.71171,45044.49619,133267.4417,36539.85767,5628.550294,23005.40785,66432.80887,36947.8672,41189.30868,2277.777391,44261.07043,24685.29078,14571.48605,19308.3897,52448.68969
107,23947.18797,17968.73055,81931.36145,46161.54526,67551.40294,45586.33781,18603.70128,20965.84974,34059.06361,139497.6547,115909.06,47179.62884,47852.31935,40223.80143,127971.2577,58941.97788,46593.27683,46549.07094,140123.3445,40246.44706,6486.839194,25323.48859,71089.27989,37883.02926,42568.76411,2324.944504,45886.41461,25007.74341,14391.77185,19508.31917,52633.57988
108,24431.18089,18356.49754,85982.12731,46166.56401,68121.29894,46480.2776,19122.65626,22195.82684,34952.90824,140949.3058,109682.6089,51249.05398,50585.80027,38101.05431,131777.7969,65278.52481,49007.88122,48415.5588,146267.8854,41326.5877,6888.145859,27600.65715,76729.97497,36437.75139,39846.67907,2387.213093,46044.17584,25664.85487,14283.10745,19504.64498,53039.25617
109,24438.44718,18087.47852,82182.8661,46898.17658,67145.97845,46474.79282,17606.22794,20457.56144,35226.93697,130205.8606,117661.6423,43007.6678,48642.20617,34924.6253,129945.2602,68234.08278,49109.43214,47713.79379,136529.7393,39575.72201,6888.153413,28974.13014,73425.90975,34203.74977,35815.73336,2294.001806,47188.32883,24598.57672,14283.10745,19791.6583,53140.88153
110,23712.48949,17848.98411,81424.29604,44405.00371,65981.93249,46033.41024,17588.14186,19828.07796,35498.71671,119303.1382,120757.8346,45112.54753,48307.6728,35323.93869,130861.5526,69532.14025,51367.54923,45549.73592,130507.3614,38363.05969,7310.367408,30242.28198,74001.34883,34032.886,36265.96162,2150.705137,47590.19393,24544.55341,14391.77185,19991.91588,53231.22563
111,23239.95942,18020.94517,84277.31413,43838.97131,65656.51262,46025.31559,17940.42728,20109.13118,35747.06089,130056.9765,118716.3444,48112.29454,49395.92385,36451.93724,134514.6954,68316.43945,51377.7063,44717.64037,140967.1808,40247.3833,7340.799484,30575.87463,74859.66894,35324.21762,36721.13437,2108.716793,48870.49082,24512.05362,14425.20705,20188.18966,53112.65081
112,23237.68305,18000.49157,88182.18783,44996.19578,65968.90283,46276.40667,17940.41352,20390.77507,35644.39198,137764.7642,117533.3636,52018.68117,49395.90903,37228.2403,136360.2071,67299.0769,51388.99357,44109.58347,142041.9005,40249.83988,7189.102147,30138.91415,75837.76567,36284.21734,38079.706,2100.262459,49466.23326,24811.29045,14366.69545,20481.70609,53111.21202
113,23722.92336,18078.26314,89862.73009,46743.35973,67088.43985,46698.34631,18270.6422,21929.24441,35640.03103,140018.9368,111023.9871,55551.18493,49600.95727,38805.01676,136362.9096,65792.82975,51293.07685,44883.59952,142161.2656,41127.16215,6788.522893,29892.11598,75821.94108,38513.68882,40302.02028,2107.645572,50615.82843,25518.21957,14304.00445,21210.59424,53148.38043
114,24191.30349,18164.00936,90481.38128,51384.4644,69111.64472,46928.37043,18772.57222,24039.22346,35362.95719,142915.7277,101186.263,57152.24701,50982.45718,41004.70061,135442.7688,63690.87725,50462.76382,48883.50091,142041.8914,42136.35328,6787.835071,29701.49251,75837.76668,40046.01254,40756.04472,2197.331024,48709.61806,26871.37771,14324.90145,21262.39721,53622.50099
115,24431.18714,18020.79453,90884.2556,55630.19529,70748.0216,46697.81312,18690.11317,24319.52343,33864.58576,143724.2596,100345.9769,56705.8485,49002.75148,42123.93699,131779.8174,63692.66989,45511.56552,49967.17335,129483.161,42117.23244,6587.74422,28682.72845,73103.74189,39394.30736,38980.03845,2313.032921,47674.65699,25872.8566,14412.66885,21500.72548,53596.25097
116,24431.20746,17751.54016,89294.53034,55149.69982,71520.0535,46031.41336,17775.30988,23478.59285,33430.67758,135228.7261,104837.8804,57740.12667,48599.86952,41027.90746,130861.8996,62367.71788,41960.03049,50468.29625,129583.1144,39872.33236,5775.662476,27400.55855,70203.88899,39995.88264,38065.7997,2387.667746,47849.32474,25659.24607,14387.59245,20971.88715,53762.81595
117,24406.12671,17744.72629,86438.44048,54513.53949,70356.78044,45105.25186,18272.8632,22590.74649,32530.56043,137485.6535,104837.8776,62111.99284,49620.44395,37594.59582,132694.4998,66274.4366,46641.03493,49257.19595,131588.784,42181.29202,6887.394149,26486.14386,70217.19749,39996.32709,38967.15811,2555.633478,48815.68598,24868.47696,14387.59245,21208.88776,53761.68811
118,24189.64305,17697.51778,84696.61609,53695.72643,70151.09086,46023.48234,18235.75952,21246.01928,31918.83176,131720.3711,102358.9227,58668.35635,50747.02707,35961.98443,132614.7055,68234.08171,52712.73322,46655.20363,131588.8835,43269.11296,7284.287885,28391.89658,71169.9464,37543.53083,37309.64792,2564.336703,47668.03889,24571.30441,14249.67224,20774.37744,53640.30045
119,22980.1651,17171.11786,82644.62293,51474.68244,69160.27428,47377.15944,16853.49048,19093.62594,31230.00837,130443.1485,97722.39211,55829.72654,51178.71136,32594.24454,129952.9258,67240.4225,49819.90741,42285.58919,127390.8742,43269.1096,7588.884206,28580.82677,67391.84154,33176.00597,34032.61705,2398.544674,45051.37906,24575.06038,14149.36664,20575.86716,53803.58748
