Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
7672,27605.42434,20669.28812,83363.62048,44311.14526,69604.97488,46733.51063,15881.26796,20660.25688,29390.13779,123927.4858,112325.3014,47828.11865,52655.18628,36066.83478,156989.4598,86799.44291,46210.76965,40718.77221,134273.5956,43323.86526,7660.184126,24456.08762,63384.10339,34385.29663,46427.39601,2193.775708,48017.06005,29045.23171,16203.38757,21965.05221,64170.49619
7673,28261.87721,20780.63146,85150.39038,46389.44799,71170.7431,47174.7103,16268.23565,22349.77892,29386.97288,125227.9371,106885.2623,49853.68285,52850.38281,37326.81297,156992.0552,85600.29527,46149.02854,41255.30023,134370.3222,44033.5933,7264.563128,24302.92114,63368.71813,36270.07737,48897.12329,2202.061922,48988.41906,29828.9264,16048.08163,22922.13959,64212.61216
7674,28895.52095,20903.39187,85808.14671,51910.17805,74000.36803,47415.23419,16856.40594,24666.92363,29185.88971,126899.1204,98663.64499,50771.74388,54165.50749,39084.54704,156108.4137,83926.897,45614.56018,44027.92897,134273.5882,44849.99939,7263.88382,24184.61749,63384.10436,37565.49389,49401.69484,2302.717687,47377.75239,31329.02423,16099.85028,22990.16096,64749.84406
7675,29220.04533,20698.35529,86236.48685,56960.5994,76288.98098,47174.15276,16759.779,24974.7445,28098.46376,127365.5693,97961.39812,50515.77562,52280.91828,39978.91189,152590.761,83928.32415,42427.49851,44779.10282,124096.7202,44834.53119,7066.269636,23552.35795,60725.98253,37014.54657,47427.96359,2432.572226,46503.25432,30222.07352,16317.27859,23303.10469,64720.09983
7676,29220.07281,20312.8715,84546.27454,56389.03596,77368.73357,46477.33426,15687.79665,24051.2482,27783.55987,122464.4239,101715.3875,51108.8385,51897.39309,39103.09128,151709.2543,82873.5085,40141.39312,45126.46832,124177.7167,43018.47272,6264.23961,22756.62497,57906.63636,37523.1144,46411.94149,2516.336373,46650.84114,29985.26699,16255.15621,22608.69843,64908.83669
7677,29186.14255,20303.11628,81509.65029,55632.30459,75741.79676,45508.89684,16270.83825,23076.22975,27130.31013,123766.4645,101715.3852,53615.69942,52868.93324,36359.58393,153469.1606,85983.71024,43154.53234,44286.96475,125802.9951,44886.35352,7362.210583,22189.12614,57919.57538,37523.49014,47413.64926,2704.847651,47467.37528,29108.62811,16255.15621,22919.89885,64907.55871
7678,28893.27463,20235.5292,79657.7246,54659.49199,75454.12231,46469.04122,16227.35952,21599.47218,26686.35504,120440.4241,99643.66428,51641.09237,53941.3888,35054.98888,153392.5316,87543.8153,47062.85426,42483.33062,125803.0758,45766.36882,7754.191682,23371.86353,58845.87374,35449.91209,45571.60641,2714.615453,46497.66231,28779.18554,15913.48315,22349.35267,64770.01285
7679,27257.04355,19481.89749,77476.02427,52017.49505,74068.38063,47884.50879,14607.59272,19235.74878,26186.44933,119703.5836,95768.80659,50013.40071,54352.33248,32363.87892,150836.3369,86752.74719,45200.75671,39454.42631,122401.2521,45766.3661,8055.017796,23489.11631,55172.65795,31757.63491,41929.73961,2528.543765,44286.69608,28783.34937,15664.99366,22088.69309,64955.03541
7680,24687.35229,18362.32944,71237.19996,47650.02768,71344.95388,46333.44775,12996.19629,17931.33137,24856.24613,122389.3673,94378.02182,48658.315,51722.90599,29698.9699,144708.5941,83516.58504,43534.35314,36179.76665,118993.9768,43018.81747,7966.852316,22361.962,49686.12976,29331.69155,40019.27242,2236.234771,41930.78258,27004.72042,15273.40916,21840.26188,65353.07191
7681,22687.8815,17553.24305,67325.43329,47504.1702,68632.55466,43600.18079,12169.11011,15883.38618,21935.64401,128894.1829,112807.5587,48155.30386,43780.75388,27180.79909,140243.5107,71063.88748,39638.55192,33821.77747,124506.5346,36615.87216,6717.165681,19834.76511,46222.17725,24670.99976,38682.69325,2147.517182,37771.33409,28168.081,16720.20572,21489.73868,64710.46705
7682,21346.84672,16628.15043,65560.41549,46405.48313,67831.67505,41951.6798,11636.10053,14962.78344,21528.09981,128201.9916,106598.0828,47738.29911,40908.08136,25825.83839,137185.6343,70741.35808,37304.52057,30961.38449,118768.2222,34707.27639,5971.580181,18762.63347,43282.26526,23241.51612,36984.56839,1977.279176,36632.64303,26479.45569,16533.00559,21991.41785,64140.79214
7683,20814.1705,16359.77545,62138.36318,44770.56073,67675.14096,41586.84536,10980.61828,14619.37104,20570.12452,124375.7582,101959.3464,46922.88315,39669.81252,25625.89257,135134.8197,71044.22139,36182.66448,30553.70918,112631.676,32291.49485,5400.07555,18032.75056,41330.3312,22787.52214,36148.07339,1891.365072,35616.45945,26365.52669,16238.77529,21815.67171,63337.51186
7684,20623.04508,16133.17923,59916.13971,44801.51398,67636.1123,41707.50569,11132.05923,14287.24503,19938.64742,121966.1058,98262.8521,46250.94077,38113.63089,25435.44538,133394.5874,70533.93476,35101.51947,29580.84077,106210.3546,30882.03296,4932.900953,17512.63991,39337.03241,22102.34696,35472.12253,1807.885059,35626.83548,26262.03543,16296.03274,21991.3726,63106.92361
7685,20080.17075,15869.3219,58783.33414,44497.41947,68488.61555,41701.20286,11273.26361,14601.57217,19926.84935,120969.1182,95171.28062,46247.82083,37688.04403,26402.99773,130961.682,70371.13984,34991.84515,29233.4445,103019.9023,30180.01561,4601.06438,17143.65332,38358.91077,22108.99402,34998.40654,1727.669318,35120.56734,25865.39275,16260.687,22158.67672,63104.34716
7686,20596.23564,15998.50128,58703.58032,44497.56397,69588.56765,42342.23987,11724.47838,15860.23696,20754.29208,120882.6034,93086.16733,46248.87228,37550.25117,28473.42192,133794.9722,70194.71984,35528.06062,28130.39042,99089.11441,29593.65282,4415.702539,16763.78415,38333.50666,22788.42311,35985.31401,1713.570072,35640.44908,26875.58368,16762.50905,22409.71531,62943.54126
7687,21695.51632,16391.14792,61309.67916,44603.74265,71254.39753,43874.76701,13586.1191,19772.35032,22072.29407,122214.4099,95169.34375,48124.45027,38964.72422,30286.51731,139272.6337,71405.44119,35482.60328,29216.31721,96656.07498,30982.8511,4651.007904,17809.40676,41720.9025,27069.52818,38651.8924,1728.344263,37729.12072,28481.71092,17082.49691,22493.22005,63076.32202
7688,23006.3816,17589.5447,74678.6535,45782.20764,72599.27612,43213.09826,14560.45673,20927.99003,22621.3828,118588.8359,89149.99208,51582.81983,42592.93144,31549.42162,142064.69,72639.28031,38449.56092,36137.42116,93813.78233,33941.34611,4996.290532,19064.26456,42298.9044,30818.0585,42962.45384,1909.009,41123.27666,29719.53272,17360.46318,22024.9726,63016.39621
7689,24578.55812,18123.30035,72368.49062,47505.22169,72281.39293,41778.02114,14963.7041,20190.7734,23587.97462,104858.7192,84800.9253,49015.21612,46469.57933,33586.27328,142271.0348,78936.2226,40440.68527,35207.45214,91108.7169,35279.17041,5333.799083,20134.90822,46866.58341,35173.9128,47273.81008,2146.89234,42086.32829,29441.51393,16527.80754,21331.75962,63405.4472
7690,25754.1738,18983.61711,73032.48375,50510.90119,73041.11989,42887.59282,15006.93477,20266.22423,25359.67217,104162.3943,87954.92822,46225.11162,49451.40079,35346.34953,142271.0348,80440.49247,41462.99771,35589.69977,93940.43421,37680.78539,6200.655986,21281.12105,52999.07968,36514.48467,49850.78402,2400.932346,42741.10081,30146.26631,15857.7454,20598.65291,63501.14658
7691,26469.59796,19585.84771,73780.51856,48715.17503,73570.71206,44004.29374,15130.28121,21268.39186,27244.33787,106601.4168,93509.573,45366.57498,51154.55747,36506.86767,141140.8568,79680.14282,42459.78971,35587.2737,101260.8023,39305.27505,7002.547232,22631.24903,57802.11366,35138.60278,50880.062,2550.840027,42945.61194,29406.91811,15323.61597,20234.55465,63959.45282
7692,26817.95361,19771.36749,77562.1042,47504.1699,75166.17265,43711.07632,15574.02246,22425.0215,27722.99047,107025.5789,92889.05025,45480.56899,52837.32263,35039.10522,139440.6444,80334.20027,43130.38875,38320.7397,107795.5503,40907.5833,6946.3422,23405.35295,64485.64465,33736.13088,49305.15057,2593.486076,43243.86372,29719.67667,15339.28,20317.38874,63828.04709
7693,26479.07438,19277.80977,70602.99232,47504.62494,73865.50089,42949.75601,14767.55017,20936.0566,27403.70358,104610.4875,89154.7674,41579.41124,49427.65678,33789.43968,131472.1428,83379.82623,42336.60289,36461.96379,110978.892,40933.04196,6695.380758,23425.8192,60065.80066,32168.49921,44973.35148,2548.904099,42807.19275,29273.74678,15909.34852,20653.60676,63856.93255
7694,26129.61103,18601.01643,60329.5186,45028.75732,72990.73913,42595.02678,14885.79059,19935.86415,27375.63068,107151.2539,85994.41815,40627.77384,47180.98468,32971.88793,132613.5551,82043.55537,43141.62355,33821.73677,112467.7401,39565.95153,6758.303274,22503.66972,57931.80681,31807.9171,44460.18961,2345.345031,42559.59128,29056.60599,16201.91988,20319.32891,63276.51795
7695,25613.22994,18414.46709,63236.61899,43976.94104,73291.3619,42242.54031,14214.19416,20083.07198,27027.07463,107372.1459,82307.73883,41160.75345,47677.53504,30592.06574,137181.8264,79857.32492,43175.40808,33291.57999,115752.9857,39834.16564,6946.772505,22338.21599,59015.86673,31957.50666,44431.80382,2321.232693,43052.25927,28873.73722,16310.29892,20319.15399,62987.68832
7696,25273.44416,18370.62735,66751.98283,43407.23823,73711.66982,42354.6385,14766.48343,20599.73896,26547.66711,108295.672,81622.67574,42795.99667,47637.68379,30275.93632,142314.317,79718.60879,44251.214,32761.27471,114161.5248,40907.02587,7004.171601,21705.44534,59983.8422,32394.38752,46000.74928,2270.704148,44065.12699,28344.38338,16238.07752,20821.35596,63173.51785
7697,26130.44713,18935.35518,70687.001,44498.67206,74050.41262,43458.31407,15719.69374,22016.31514,26615.75627,110635.3439,86039.04298,45365.71853,48879.24216,32904.18453,143399.6199,78129.80425,44704.6572,34173.82037,115753.4192,41182.50218,7058.791405,22551.015,60968.25549,34662.72208,49081.53854,2321.805944,45001.63385,30577.10349,16213.69907,21732.03023,62483.10502
7698,27130.00437,19637.07027,77344.88176,48046.3047,76037.33077,45258.25278,16633.418,24929.3249,27711.11386,114187.4564,90398.7943,47333.6314,51985.78566,37288.62475,148474.6339,79488.24607,46478.97927,38077.86052,116482.2349,43847.7112,7467.33146,23588.22845,62933.09964,36742.88592,51389.03096,2402.648828,46217.45468,31159.29838,16526.10035,22911.83712,62454.27384
7699,27867.81057,20516.40583,88217.56132,53646.60571,77290.90633,46597.40891,17494.00788,24252.56455,28611.42805,116331.9079,93508.15598,48738.00877,54264.7991,39386.26073,154707.658,85485.16585,46019.6226,40250.77817,121324.3123,44659.8218,7635.271414,24169.72547,61088.73511,38350.70123,50143.0598,2482.58599,47088.19683,31563.40838,15933.6384,22748.79251,62774.08143
7700,28194.64431,20922.43282,87785.29222,57906.94854,76948.56323,47227.35892,17105.64021,24223.27747,28542.49786,115939.9441,92310.22913,53090.67295,53253.23859,40010.49967,148593.5415,84174.03862,47858.26432,44423.89737,124508.4161,45468.20274,8101.251792,24686.67362,58045.26971,37229.56937,49582.93354,2508.363824,49367.07305,31527.99381,16628.30097,23229.52305,63612.1541
7701,28194.64431,20549.23598,84476.57743,55430.8806,77049.81121,46379.88812,16651.16052,23254.83247,27997.43989,115548.8506,92176.4059,54407.09954,51574.56382,40398.85953,144993.5482,82547.56941,46781.34275,45129.19333,123711.6969,45467.04746,8091.802046,24759.17886,59002.36903,35599.21942,47798.38836,2725.469067,48307.0721,30966.1337,16216.9323,22586.96909,64945.88294
7702,27848.98547,20543.89567,84518.06726,54884.37681,75758.32584,45712.60247,15697.80303,21763.4637,27374.50717,116271.4998,89995.46834,52274.37204,50999.21256,39266.37104,143966.3255,80460.19727,45630.85607,43739.78356,125302.2962,44848.11363,7865.181633,23975.31558,60372.26852,33767.37038,45997.00366,2752.250215,46402.01649,29968.79352,15998.24523,22242.79318,65092.99387
7703,26619.06484,20027.37026,82118.56149,53418.69743,74669.17761,47938.6654,14552.71639,19438.85279,26149.70962,116284.9883,85419.45592,49937.63896,49427.26318,35712.84428,141092.3626,77408.15475,42568.96248,40754.19841,127717.8575,43565.39458,7635.716018,23007.33597,54427.18939,30140.00864,42922.2392,2680.177104,43448.33608,30333.42253,15840.74543,22318.34009,64666.64034
7704,24590.35773,18841.35324,76981.33687,50010.12153,72517.93473,46102.93044,13002.2505,17952.23003,24582.77485,109025.1379,76775.96269,47378.62505,46738.94417,30595.0973,137057.4626,74359.01475,40847.25359,37016.27111,129913.6118,39909.86205,7176.433572,21155.46242,49176.70308,27645.52505,40608.11461,2380.158094,41619.44794,30394.51197,16568.97706,22249.47644,64815.23796
7705,23142.76106,17442.67913,68952.21625,48896.09599,68559.47307,43031.80459,12549.43239,15897.58764,21778.15807,130445.252,110075.5001,49206.45814,43728.83682,27099.58662,139002.1762,69372.8131,40217.95608,34017.62181,121400.3005,36615.78808,6781.59699,20260.72065,47098.17879,24672.16592,39243.43322,2155.856746,37845.98783,28406.06167,16782.64178,21365.82358,63804.27932
7706,21484.30406,16534.86278,67096.23373,47799.0415,67765.4257,41562.68133,12017.35349,14946.96758,21311.97533,129753.4722,104204.7431,48774.74568,40790.48362,25653.07461,136195.4492,69046.30672,37863.16022,31072.63566,115839.9743,34709.35545,6038.489686,19049.12778,44029.55586,23181.54249,37619.67814,1996.349962,36599.54093,26712.21524,16598.11968,21907.89245,63282.78475
7707,20825.54366,16271.49975,63497.81717,46166.54851,67610.227,41237.54548,11363.01577,14592.35782,20216.16399,125929.5138,99819.04374,47930.57009,39523.90305,25439.61895,134313.0719,69352.90451,36731.32364,30652.90377,109893.7662,32296.31187,5468.884635,18224.30283,41992.16508,22708.13093,36819.81764,1915.85159,35487.19454,26597.93398,16308.09854,21717.99716,62547.44203
7708,20589.17895,16049.13526,61161.0657,46197.45576,67571.53128,41345.07644,11514.1923,14249.40246,19493.82828,123521.294,96324.18844,47234.92837,37932.14093,25236.30372,132715.7683,68836.32575,35640.56031,29651.26378,103671.616,30888.44742,5003.262845,17636.53699,39911.59858,21993.65044,36173.47021,1837.633871,35498.55247,26494.12273,16364.53689,21907.84357,62336.35581
7709,19917.80656,15790.20552,59969.87809,45893.81312,68416.7619,41339.45944,11655.15012,14573.97859,19480.33268,122524.8992,93401.25819,47231.69839,37496.82347,26269.23117,130482.6822,68671.52346,35529.91028,29293.59362,100580.1224,30187.22572,4672.529239,17219.55319,38890.65425,22000.58179,35720.50072,1762.474655,34944.3755,26096.25366,16329.69679,22088.61718,62333.99727
7710,20556.02374,15916.97244,59886.01395,45893.9574,69507.33039,41910.74353,12105.57702,15873.68362,20426.83007,122438.4358,91429.88514,47232.78693,37355.88012,28479.54874,133083.2687,68492.9281,36070.89615,28157.91785,96771.25638,29601.52749,4487.783508,16790.27123,38864.13793,22709.07044,36664.18635,1749.264178,35513.45434,27109.56803,16824.33994,22359.86665,62186.79155
7711,21915.50357,16302.28633,62626.42478,45999.97831,71158.94922,43276.51236,13963.96715,19913.35599,21934.4697,123769.4505,93399.42698,49174.51635,38802.69363,30415.15046,138111.0393,69718.57837,36025.0344,29275.9598,94413.6829,30989.1513,4722.30676,17971.90681,42399.8358,27173.28072,39213.98131,1763.107054,37799.77976,28720.66131,17139.75016,22450.09427,62308.34236
7712,23536.64997,17478.30284,76684.40354,47176.69216,72492.35476,42686.84153,14936.60349,21106.67668,22562.56279,120146.0321,87708.42316,52754.86223,42513.85605,31763.38606,140673.7785,70967.63147,39018.38732,36401.74828,91659.55008,33944.29325,5066.441729,19389.99458,43003.14293,31082.13775,43335.76068,1932.383305,41515.12919,29962.31038,17413.73994,21944.14867,62253.48479
7713,25480.95985,18002.09049,74255.18048,48897.14591,72177.1834,41407.91892,15339.14675,20345.42224,23668.23042,106424.0788,83596.59235,50096.69941,46479.13947,33937.86269,140863.1759,77342.21885,41027.22554,35444.27638,89038.38809,35280.6013,5402.82846,20599.90591,47770.7974,35624.29434,47458.30005,2155.271293,42569.31568,29683.43197,16592.99599,21195.12579,62609.63172
7714,26934.84313,18846.34068,74953.39421,51898.35915,72930.42919,42396.75519,15382.30193,20423.33323,25694.84453,105728.1679,86578.54849,47208.18823,49529.13719,35816.8629,140863.1759,78865.03727,42058.6329,35837.82859,91782.27358,37679.49436,6266.804082,21895.21634,54171.77767,37022.20321,49922.4148,2393.297486,43286.0502,30390.3634,15932.51953,20402.99735,62697.23731
7715,27819.60782,19437.32452,75739.98091,50105.30133,73455.50346,43391.94495,15505.433,21458.17771,27850.68097,108165.7403,91830.19458,46319.3711,51271.23478,37055.79436,139825.8216,78095.31206,43064.29278,35835.33077,98875.58471,39302.14288,7066.029982,23420.96688,59185.09108,35587.47409,50906.6153,2533.7555,43509.91448,29648.72918,15406.03118,20009.58589,63116.78223
7716,28250.41907,19619.37968,79716.46028,48896.09569,75037.35331,43130.63329,15948.39944,22652.52061,28398.20338,108589.6502,91243.52053,46437.38566,52992.47461,35488.85886,138265.2509,78757.43443,43740.85775,38649.63621,105207.6434,40902.63513,7010.011766,24295.76504,66161.23067,34125.0177,49400.67749,2573.713288,43836.39023,29962.45477,15421.47113,20099.08888,62996.49016
7717,27831.3273,19135.03924,72398.6927,48896.55006,73747.77747,42452.15425,15143.33532,21115.00627,28032.97665,106175.9948,87712.938,42398.63451,49504.8503,34154.75654,130951.2178,81840.61479,42940.01003,36735.88892,108292.2469,40928.06493,6759.884476,24318.89351,61547.88352,32490.33755,45258.59058,2531.941606,43358.3965,29515.14609,15983.38444,20462.37549,63022.93263
7718,27399.14616,18470.88514,61595.74913,46424.36143,72880.47823,42136.02403,15261.36928,20082.20138,28000.86454,108715.2505,84724.98171,41413.43297,47206.81037,33281.96486,131998.8837,80487.86691,43752.19249,34017.57991,109734.9151,39562.52392,6822.597848,23276.79226,59320.46227,32114.33315,44767.90276,2341.214205,43087.36418,29297.33392,16271.77037,20101.18524,62491.60669
7719,26760.53794,18287.81965,64652.6744,45374.10809,73178.53642,41821.89254,14590.94552,20234.20909,27602.15732,108936.0112,81239.40598,41965.2107,47714.71384,30741.34403,136191.954,78274.67892,43786.27759,33471.74429,112918.2618,39830.43404,7010.44064,23089.81656,60451.98292,32270.32074,44740.76013,2318.621827,43626.65399,29113.89974,16378.59897,20100.99624,62227.20487
7720,26340.32504,18244.79862,68349.21155,44805.25183,73595.25872,41921.79303,15142.27044,20767.7226,27053.77137,109858.9881,80591.7122,43658.12877,47673.95142,30403.85454,140902.9033,78134.25234,44871.65432,32925.75578,111376.1635,40902.07832,7067.648952,22374.73608,61462.33687,32725.88724,46240.99324,2271.278428,44735.37073,28582.90916,16307.41075,20643.63001,62397.31783
7721,27400.18016,18798.98005,72487.03098,45895.06385,73931.11173,42905.37476,16093.81636,22230.4879,27131.65737,112197.2689,84767.17231,46318.48444,48943.89674,33209.68691,141899.0681,76525.85688,45329.13154,34380.07602,112918.6819,41177.24242,7122.087209,23330.29614,62489.84831,35091.2397,49186.85861,2319.158942,45760.50049,30822.5327,16283.38105,21627.6218,61765.29677
7722,28636.33208,19487.59048,79488.04272,49437.4249,75901.07964,44509.45741,17005.94517,25238.47973,28384.61794,115747.2695,88889.10484,48355.80538,52121.46813,37890.37281,146557.2613,77901.0491,47119.23872,38399.57414,113624.8918,43839.43078,7529.269349,24502.42871,64540.7144,37260.37331,51393.29385,2394.905767,47091.37606,31406.5277,16591.31322,22902.4138,61738.90399
7723,29548.77661,20350.50429,90921.07375,55029.40419,77143.96106,45702.89644,17865.03237,24539.65282,29414.47174,117890.446,91828.85485,49809.71499,54452.58885,40129.74081,152278.3551,83971.91451,46655.79541,40636.75359,118316.7817,44650.62096,7696.6511,25159.56597,62615.6026,38936.95576,50201.89029,2469.803964,48044.5177,31811.88718,16007.32683,22726.24263,62031.66381
7724,29952.97173,20748.94865,90466.52654,59283.4164,76804.53846,46264.29994,17477.34284,24509.4108,29335.62368,117498.7153,90696.27336,54315.89715,53417.90007,40796.15801,146666.4028,82644.62029,48510.79446,44933.28849,121402.1237,45458.08571,8161.08264,25743.75793,59438.89264,37767.87247,49666.2949,2493.956851,50539.04701,31776.36312,16692.0518,23245.67632,62798.85635
7725,29952.97173,20382.72133,86987.28865,56811.02775,76904.9227,45509.04467,17023.65671,23509.38852,28712.14132,117107.8543,90569.75002,55678.75397,51700.84414,41210.75838,143362.084,80998.09574,47424.29215,45659.44285,120630.1164,45456.93174,8151.664304,25825.69454,60437.89428,36067.79155,47959.9043,2697.376523,49378.73676,31212.76576,16286.56802,22551.39096,64019.78487
7726,29525.49562,20377.48075,87030.91676,56265.33603,75624.45488,44914.36812,16071.96387,21969.39194,27999.57937,117830.0738,88507.77979,53470.80541,51112.33807,40001.75047,142419.2291,78884.98505,46263.57026,44228.94272,122171.3798,44838.69939,7925.797137,24939.86754,61867.76871,34157.59332,46237.41167,2722.469479,47293.4032,30212.34187,16071.00942,22179.50577,64154.45387
7727,28004.45344,19870.60155,84507.74629,54801.83457,74544.59809,46898.20729,14928.87666,19568.98439,26598.55468,117843.5543,84181.38293,51051.65601,49504.44769,36208.12078,139781.3103,75795.30901,43174.4368,41155.06196,124512.0173,43557.43413,7697.094226,23845.97464,55662.4108,30375.08733,43297.30725,2654.93961,44060.21207,30578.0983,15915.76276,22261.1349,63764.15926
7728,25495.55241,18706.73362,79105.76161,51398.32362,72411.70728,45262.22348,13381.11804,18033.88855,24806.16516,110588.0204,76009.38109,48402.38596,46754.66306,30744.58043,136077.8045,72708.57127,41437.41087,37306.58931,126639.6655,39906.04466,7239.338355,21753.21223,50182.05536,27773.9133,41084.5303,2373.832772,42058.25383,30639.37662,16633.57656,22186.7271,63900.18921
7729,22514.20594,16921.23949,70408.48739,47973.4942,68411.02508,43504.42646,12630.03979,16428.83768,21543.29691,111981.7038,83930.18595,46216.13856,45624.53633,27861.5646,136508.1,74082.31845,41250.31277,32738.17854,106523.1901,38905.60949,7369.292951,22527.0722,49857.64996,25064.96553,37464.37127,1981.960937,38235.18396,26743.46394,16020.85284,21496.32334,63528.53144
7730,21387.2968,16295.45144,67877.72554,47713.89338,68252.4863,42172.13912,12050.82583,15644.37979,21553.18494,111741.9922,79119.11651,44206.64198,43291.4347,27004.22901,134808.1145,73186.26008,39831.49702,31218.15016,103015.289,35164.50943,6572.2076,21185.91013,45736.81386,23419.10267,36231.63238,1890.382344,37012.60612,26363.56598,15743.98786,21361.11192,62430.68523
7731,20580.99529,15991.49382,66359.6618,47190.41325,68284.56694,41494.54046,11942.37722,15016.71066,20775.61993,110027.944,76839.69053,43470.02488,41344.05554,26008.02221,133020.8902,71101.31247,39632.39252,29814.35901,98826.07129,33327.48881,5998.861917,20055.54407,42736.7277,23097.95938,35983.52974,1840.679499,35564.41628,26364.4234,16123.39543,20909.35817,61401.27042
7732,20099.10947,15761.70226,64871.34591,46595.26009,68025.16786,41250.70794,11536.88995,14704.09226,20261.14644,108190.9225,74828.91397,42244.23665,38625.49022,25654.69194,130480.0253,68704.34004,39452.60699,29137.5283,96041.15429,31472.01714,4926.951194,19286.73979,40750.74554,22434.61981,35494.65528,1757.066309,35136.03023,26433.26325,16174.66672,21006.40711,60665.28133
7733,20099.11458,15654.4882,62265.10789,45940.57015,67815.40824,41250.70795,11645.48866,14395.42961,19827.69029,107091.9326,75209.92749,42048.16164,37819.19406,25654.8822,129357.0449,68361.64686,37531.76241,28769.70925,89271.78208,29920.8156,4652.049341,18543.32852,39249.32179,22768.8478,35489.64779,1707.552099,35127.43103,26288.77217,15949.07303,20883.81985,60393.04513
7734,20409.69742,15699.00134,63339.05355,45940.62188,68410.42475,41505.73221,12825.61663,16158.49055,20012.41413,108448.2839,78528.83207,44015.33721,37458.97845,28693.3342,131129.8466,67674.20872,36854.8394,28302.0944,88102.85461,29600.12285,4554.848859,17753.51905,39250.5797,24470.15976,37603.68744,1705.106368,36203.24318,26663.42159,16154.1582,21504.3544,60444.94084
7735,21741.28604,16195.98478,70198.31377,47281.84479,70632.196,42235.03799,14402.0639,21245.82602,20365.10983,113368.4627,81905.79336,48934.14201,38883.89383,31798.37407,133160.5753,67675.21647,35936.00987,29560.57568,87211.26679,30837.43476,4694.792819,17420.45962,41719.42518,29202.9569,42188.94677,1705.130687,37571.45271,27978.33458,16677.12539,21432.0953,60395.80268
7736,23647.56729,16997.2628,74676.14889,51022.86912,72051.50954,41751.52697,15086.46164,21882.28689,21524.94381,121239.0412,92972.12933,47889.20162,39403.16204,34424.5037,132469.8538,68361.05123,37354.26912,33137.1115,89791.32168,33319.62969,4652.646951,17204.34,43782.66058,32414.21472,44389.73926,1863.659831,39472.72554,28782.80703,17415.43201,21645.72745,60849.61759
7737,26051.95766,18041.64676,76125.01024,50293.69584,70959.85361,42276.98433,15483.79931,20967.7595,23752.74445,124933.4199,104033.0346,47419.40418,42029.18378,36929.50049,136581.893,68362.73678,38720.38563,38581.49638,101144.6459,33943.4979,4942.809547,18368.64351,49402.7016,36183.63706,48303.45394,2126.076504,42456.88197,27914.41551,17353.90646,20722.26658,61988.88347
7738,27816.67434,19340.4567,82270.16279,50340.01618,71570.23039,44271.89796,16644.78904,21289.81921,27645.52862,128010.438,108934.0928,47984.76827,47815.99502,38552.80919,139892.4312,73149.06813,41934.04644,42154.80948,123729.4862,40506.3772,6247.754336,20933.73999,57916.97505,37819.47969,50274.56574,2388.911059,44807.16531,29249.12907,16800.17649,20154.22806,62358.31963
7739,28462.59361,19982.14222,83219.18904,47977.28622,71444.81298,46261.4895,17443.22694,21619.29138,29456.7333,131825.2001,107665.8914,46002.72418,51499.20918,39905.9824,143144.0564,75539.0627,44481.50317,43276.3117,129485.5493,43547.42079,7078.096002,22681.66558,62929.8175,38770.43561,51787.8802,2437.271207,46364.52569,29599.20255,16359.24338,20444.73487,62625.94429
7740,29115.44508,20488.39393,88123.65777,47983.15155,72191.86582,47260.62398,18056.97317,22993.28161,30250.7644,132937.2355,102671.1284,48714.54632,54178.91382,38000.00934,145943.5236,80007.18602,46213.44387,44667.58208,134644.3689,44433.61411,7466.335492,24398.74174,69002.20917,37300.74857,48801.65059,2501.114804,46515.68819,30312.60125,16092.63265,20439.39611,63213.15219
7741,29125.24647,20137.1744,83523.69855,48838.17633,70913.35896,47254.49378,16263.55716,21051.48963,30494.19297,124707.2334,109071.7859,43222.57319,52273.55641,35147.95595,144595.8096,82091.25447,46286.28403,44144.49008,126468.4385,42997.12943,7466.3428,25434.3953,65445.27552,35029.0171,44379.5516,2405.545851,47611.98432,29154.98721,16092.63265,20856.43982,63360.25276
7742,28146.01201,19825.80648,82605.25911,45924.44213,69387.45975,46761.17135,16242.16752,20348.30243,30735.62371,116355.2173,111555.5036,44625.24292,51945.60438,35506.49162,145269.6843,83006.5607,47905.97997,42531.41256,121412.1843,42002.20969,7874.808844,26390.63251,66064.7544,34855.26763,44873.46893,2258.624667,47997.04048,29096.33634,16359.24338,21147.42339,63491.02395
